Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
4-11,2025-01-03 15:23:32.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7895,1015,6657402570,true
4-11,2025-01-03 15:23:32.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7895,1015,6657402570,true
4-11,2025-01-03 15:23:32.179,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1039,472,6657402570,true
4-11,2025-01-03 15:23:32.179,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7895,1015,6657402570,true
4-11,2025-01-03 15:23:32.179,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1039,472,6657402570,true
4-11,2025-01-03 15:23:32.179,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5116,808,6657402570,true
4-11,2025-01-03 15:23:32.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,654,6657402698,true
4-11,2025-01-03 15:23:32.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,654,6657402698,true
4-11,2025-01-03 15:23:32.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1117,559,6657402698,true
4-11,2025-01-03 15:23:32.312,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,654,6657402698,true
4-11,2025-01-03 15:23:32.312,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1117,559,6657402698,true
4-11,2025-01-03 15:23:32.312,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5057,927,6657402698,true
4-11,2025-01-03 15:23:32.434,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,644,6657402824,true
4-11,2025-01-03 15:23:32.434,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,644,6657402824,true
4-11,2025-01-03 15:23:32.434,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1235,602,6657402824,true
4-11,2025-01-03 15:23:32.434,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,644,6657402824,true
4-11,2025-01-03 15:23:32.434,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1235,602,6657402824,true
4-11,2025-01-03 15:23:32.434,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,888,6657402823,true
4-11,2025-01-03 15:23:32.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,604,6657402953,true
4-11,2025-01-03 15:23:32.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,604,6657402953,true
4-11,2025-01-03 15:23:32.568,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,613,6657402953,true
4-11,2025-01-03 15:23:32.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,604,6657402953,true
4-11,2025-01-03 15:23:32.568,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,613,6657402953,true
4-11,2025-01-03 15:23:32.568,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5028,904,6657402953,true
4-11,2025-01-03 15:23:32.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,840,6657403087,true
4-11,2025-01-03 15:23:32.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,840,6657403087,true
4-11,2025-01-03 15:23:32.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,536,6657403087,true
4-11,2025-01-03 15:23:32.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,840,6657403087,true
4-11,2025-01-03 15:23:32.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,536,6657403087,true
4-11,2025-01-03 15:23:32.698,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5028,876,6657403087,true
4-11,2025-01-03 15:23:32.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7671,984,6657403207,true
4-11,2025-01-03 15:23:32.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7671,984,6657403207,true
4-11,2025-01-03 15:23:32.818,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,525,6657403207,true
4-11,2025-01-03 15:23:32.818,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7671,984,6657403207,true
4-11,2025-01-03 15:23:32.818,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,525,6657403207,true
4-11,2025-01-03 15:23:32.818,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5262,733,6657403207,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,970,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,970,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5596,334,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,970,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5596,334,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1234,641,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7436,970,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5596,334,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1234,641,6657403345,true
4-11,2025-01-03 15:23:32.956,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4479,1401,6657403345,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6343,879,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6343,879,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5908,142,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6343,879,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5908,142,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1078,488,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6343,879,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5908,142,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1078,488,6657403485,true
4-11,2025-01-03 15:23:33.096,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1503,5102,6657403485,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,1089,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,1089,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5518,369,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,1089,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5518,369,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,704,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7280,1089,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5518,369,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,704,6657403625,true
4-11,2025-01-03 15:23:33.235,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5125,842,6657403624,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,998,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,998,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5478,390,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,998,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5478,390,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,686,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,998,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5478,390,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,686,6657403758,true
4-11,2025-01-03 15:23:33.369,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4684,1219,6657403758,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,897,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,897,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5830,151,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,897,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5830,151,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,753,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6069,897,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5830,151,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1352,753,6657403875,true
4-11,2025-01-03 15:23:33.483,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4220,1286,6657403875,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5991,1017,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5991,1017,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5596,354,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5991,1017,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5596,354,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1235,695,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5991,1017,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5596,354,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1235,695,6657404019,true
4-11,2025-01-03 15:23:33.631,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5145,902,6657404019,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,761,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,761,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5518,293,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,761,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5518,293,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,573,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,761,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5518,293,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1156,573,6657404164,true
4-11,2025-01-03 15:23:33.775,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,988,6657404163,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,610,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,610,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5947,162,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,610,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5947,162,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1195,488,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,610,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5947,162,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1195,488,6657404305,true
4-11,2025-01-03 15:23:33.918,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4684,1220,6657404305,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8159,632,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8159,632,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5752,277,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8159,632,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5752,277,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1078,565,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8159,632,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5752,277,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1078,565,6657404482,true
4-11,2025-01-03 15:23:34.110,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5028,818,6657404482,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6108,1090,6657404638,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6108,1090,6657404638,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4085,1257,6657404637,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6108,1090,6657404638,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4085,1257,6657404637,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1039,516,6657404638,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6108,1090,6657404638,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,4085,1257,6657404637,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1039,516,6657404638,true
4-11,2025-01-03 15:23:34.251,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5086,874,6657404637,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,1023,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,1023,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5400,371,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,1023,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5400,371,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1391,688,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6186,1023,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5400,371,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1391,688,6657404804,true
4-11,2025-01-03 15:23:34.418,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5028,2164,6657404804,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1111,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1111,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5557,236,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1111,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5557,236,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,561,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1111,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5557,236,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1195,561,6657404964,true
4-11,2025-01-03 15:23:34.575,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,832,6657404964,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,1021,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,1021,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5452,347,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,1021,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5452,347,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-42,-1474,812,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7593,1021,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5452,347,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-42,-1474,812,6657405115,true
4-11,2025-01-03 15:23:34.728,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4684,1217,6657405115,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,916,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,916,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5557,281,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,916,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5557,281,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1313,645,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6460,916,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5557,281,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1313,645,6657405263,true
4-11,2025-01-03 15:23:34.872,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5057,967,6657405263,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8452,967,6657405400,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8452,967,6657405400,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5478,355,6657405400,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8452,967,6657405400,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5478,355,6657405400,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-1117,565,6657405400,true
4-11,2025-01-03 15:23:35.009,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8452,967,6657405400,true
