Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,166,6659521225,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,166,6659521225,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9463,158,6659521224,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,166,6659521225,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9463,158,6659521224,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3804,2316,6659521224,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5757,166,6659521225,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9463,158,6659521224,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3804,2316,6659521224,true
3-1,2025-01-03 15:58:50.832,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1397,480,6659521224,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,109,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,109,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9385,149,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,109,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9385,149,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3725,2165,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,5835,109,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9385,149,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3725,2165,6659521348,true
3-1,2025-01-03 15:58:50.957,MCSLab RTT AP3,b0:e4:d5:88:16:86,-41,-1358,468,6659521348,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5913,176,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5913,176,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9414,108,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5913,176,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9414,108,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3686,971,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5913,176,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9414,108,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3686,971,6659521469,true
3-1,2025-01-03 15:58:51.078,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1280,306,6659521469,true
3-1,2025-01-03 15:58:51.198,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6303,2140,6659521591,true
3-1,2025-01-03 15:58:51.198,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6303,2140,6659521591,true
3-1,2025-01-03 15:58:51.198,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9268,205,6659521591,true
