Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5971,80,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5971,80,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6807,2068,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5971,80,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6807,2068,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-286,123,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5971,80,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6807,2068,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-286,123,6657647423,true
6-11,2025-01-03 15:27:37.031,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4952,98,6657647423,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5897,117,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5897,117,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9795,75,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5897,117,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9795,75,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-236,132,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5897,117,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9795,75,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-236,132,6657647510,true
6-11,2025-01-03 15:27:37.118,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5622,108,6657647510,true
