Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8643,460,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8643,460,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3530,69,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1936,121,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,8643,460,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3530,69,6658650668,true
11-4,2025-01-03 15:44:20.275,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3058,805,6658650668,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8154,107,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8154,107,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3764,82,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,1928,112,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,8154,107,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3764,82,6658650783,true
11-4,2025-01-03 15:44:20.390,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2048,1723,6658650783,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7967,254,6658650889,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,7967,254,6658650889,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3608,61,6658650889,true
11-4,2025-01-03 15:44:20.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1471,107,6658650889,true
