Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9463,892,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9463,892,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6530,175,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8167,1146,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9463,892,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6530,175,6659628741,true
2-1,2025-01-03 16:00:38.348,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-1065,675,6659628741,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10356,828,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10356,828,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6510,126,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8284,1181,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10356,828,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6510,126,6659628851,true
2-1,2025-01-03 16:00:38.459,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-839,163,6659628851,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9502,132,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9502,132,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6753,106,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,7950,1095,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9502,132,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,6753,106,6659628941,true
2-1,2025-01-03 16:00:38.549,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-789,75,6659628941,true
2-1,2025-01-03 16:00:38.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7883,1001,6659629045,true
2-1,2025-01-03 16:00:38.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7883,1001,6659629045,true
2-1,2025-01-03 16:00:38.653,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10021,126,6659629045,true
2-1,2025-01-03 16:00:38.653,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,7883,1001,6659629045,true
