Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,600,135,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,600,135,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6619,126,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,600,135,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6619,126,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5542,128,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,600,135,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,6619,126,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5542,128,6672466942,true
11-1,2025-01-03 19:34:36.549,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3094,67,6672466942,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,102,318,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,102,318,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6643,140,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,102,318,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6643,140,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,4702,894,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,102,318,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6643,140,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,4702,894,6672467084,true
11-1,2025-01-03 19:34:36.692,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,3413,465,6672467084,true
11-1,2025-01-03 19:34:36.799,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,366,192,6672467191,true
