Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8096,350,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8096,350,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4858,1346,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,1928,470,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8096,350,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,4858,1346,6672366445,true
8-1,2025-01-03 19:32:56.052,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1571,2183,6672366445,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8037,1818,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8037,1818,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4858,1153,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1928,438,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8037,1818,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,4858,1153,6672366568,true
8-1,2025-01-03 19:32:56.175,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1805,2721,6672366568,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,414,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,414,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7978,2068,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,414,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7978,2068,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5014,1766,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,414,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7978,2068,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,5014,1766,6672366692,true
8-1,2025-01-03 19:32:56.303,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2235,2308,6672366692,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,579,6672366818,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,579,6672366818,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8125,169,6672366818,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,579,6672366818,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,8125,169,6672366818,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,4975,2158,6672366818,true
8-1,2025-01-03 19:32:56.426,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,1968,579,6672366818,true
