Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6795,118,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6795,118,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6442,148,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6795,118,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6442,148,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-18,120,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6795,118,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6442,148,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-18,120,6660478889,true
6-9,2025-01-03 16:14:48.496,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5819,195,6660478889,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6895,83,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6895,83,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6244,93,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6895,83,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6244,93,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-18,184,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6895,83,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6244,93,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-18,184,6660478971,true
6-9,2025-01-03 16:14:48.578,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6593,195,6660478971,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,202,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,202,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5989,159,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,202,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5989,159,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,580,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7358,202,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5989,159,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,580,6660479082,true
6-9,2025-01-03 16:14:48.689,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,6868,136,6660479082,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4428,1589,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4428,1589,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5342,341,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4428,1589,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5342,341,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-24,716,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,4428,1589,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5342,341,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-24,716,6660479189,true
6-9,2025-01-03 16:14:48.796,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4855,828,6660479189,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4272,1774,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4272,1774,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6260,871,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4272,1774,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6260,871,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,15,494,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4272,1774,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,6260,871,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,15,494,6660479471,true
6-9,2025-01-03 16:14:49.078,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3885,666,6660479471,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4428,1207,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4428,1207,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6143,1334,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4428,1207,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6143,1334,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,54,625,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4428,1207,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,6143,1334,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,54,625,6660479741,true
6-9,2025-01-03 16:14:49.354,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3993,155,6660479741,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,319,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,319,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,927,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,319,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,927,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,132,784,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,319,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,927,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,132,784,6660480026,true
6-9,2025-01-03 16:14:49.637,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4237,391,6660480026,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4350,599,6660480297,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4350,599,6660480297,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6572,1133,6660480296,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4350,599,6660480297,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6572,1133,6660480296,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,15,450,6660480296,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4350,599,6660480297,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6572,1133,6660480296,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,15,450,6660480296,true
6-9,2025-01-03 16:14:49.908,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6024,501,6660480296,true
6-9,2025-01-03 16:14:50.051,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4272,1766,6660480439,true
