Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,444,328,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,444,328,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6455,120,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,444,328,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6455,120,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5210,439,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,444,328,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6455,120,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,5210,439,6672568018,true
11-2,2025-01-03 19:36:17.626,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2977,653,6672568018,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,93,694,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,93,694,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6416,155,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,93,694,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6416,155,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5288,330,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,93,694,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6416,155,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5288,330,6672568168,true
11-2,2025-01-03 19:36:17.775,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2889,902,6672568168,true
11-2,2025-01-03 19:36:17.904,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,717,315,6672568296,true
11-2,2025-01-03 19:36:17.904,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,717,315,6672568296,true
11-2,2025-01-03 19:36:17.904,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6543,123,6672568296,true
