Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,126,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,126,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-1039,789,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7632,120,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7353,126,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-1039,789,6671940725,true
2-11,2025-01-03 19:25:50.333,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4676,377,6671940725,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,185,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,185,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1039,759,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7788,73,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,185,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1039,759,6671940852,true
2-11,2025-01-03 19:25:50.459,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4647,110,6671940852,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,299,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,299,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1156,864,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7671,132,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,299,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-1156,864,6671940977,true
2-11,2025-01-03 19:25:50.585,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4305,264,6671940977,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7002,199,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7002,199,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1000,919,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7749,87,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7002,199,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1000,919,6671941101,true
2-11,2025-01-03 19:25:50.709,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4588,410,6671941101,true
