Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-8,2025-01-03 16:13:24.440,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7432,1937,6660394833,true
6-8,2025-01-03 16:13:24.440,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,405,555,6660394833,true
6-8,2025-01-03 16:13:24.440,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2303,278,6660394833,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5913,1293,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5913,1293,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7588,192,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5913,1293,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7588,192,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,483,538,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5913,1293,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7588,192,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,483,538,6660394958,true
6-8,2025-01-03 16:13:24.566,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2449,257,6660394958,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4038,1495,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4038,1495,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8682,2805,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4038,1495,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8682,2805,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,249,714,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4038,1495,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8682,2805,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,249,714,6660395092,true
6-8,2025-01-03 16:13:24.700,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2782,118,6660395092,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7280,505,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7280,505,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6162,184,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7280,505,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6162,184,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,561,496,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,7280,505,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,6162,184,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,561,496,6660395214,true
6-8,2025-01-03 16:13:24.822,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2664,224,6660395214,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6889,623,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6889,623,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5928,411,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6889,623,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5928,411,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,541,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6889,623,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5928,411,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,541,6660395335,true
6-8,2025-01-03 16:13:24.943,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2742,187,6660395335,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5898,651,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5898,651,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,366,573,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5932,1351,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5898,651,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,366,573,6660395457,true
6-8,2025-01-03 16:13:25.065,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2196,438,6660395457,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5928,468,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5928,468,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,353,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6733,597,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,5928,468,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,718,353,6660395578,true
6-8,2025-01-03 16:13:25.187,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,1112,1457,6660395578,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,538,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,538,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,561,443,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8022,124,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,538,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,561,443,6660395700,true
6-8,2025-01-03 16:13:25.309,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2664,225,6660395700,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5781,1806,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5781,1806,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,718,410,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8139,96,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5781,1806,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,718,410,6660395833,true
6-8,2025-01-03 16:13:25.444,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2821,167,6660395833,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5957,1476,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5957,1476,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,5991,1252,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5957,1476,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660395977,true
6-8,2025-01-03 16:13:25.592,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2664,262,6660395977,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1517,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1517,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7358,961,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5928,1517,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,483,484,6660396121,true
6-8,2025-01-03 16:13:25.733,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2547,280,6660396121,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5811,1733,6660396264,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5811,1733,6660396264,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,327,515,6660396265,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7319,918,6660396265,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5811,1733,6660396264,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,327,515,6660396265,true
6-8,2025-01-03 16:13:25.876,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2352,287,6660396264,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5840,1260,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5840,1260,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,678,410,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6577,932,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5840,1260,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,678,410,6660396405,true
6-8,2025-01-03 16:13:26.018,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2664,232,6660396405,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5752,1842,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5752,1842,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,405,511,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5835,1325,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5752,1842,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,405,511,6660396586,true
6-8,2025-01-03 16:13:26.201,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,2703,165,6660396586,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5723,1672,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5723,1672,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,483,508,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6421,1008,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5723,1672,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,483,508,6660396736,true
6-8,2025-01-03 16:13:26.347,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2625,203,6660396736,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,1613,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,1613,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,327,579,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6382,1039,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5752,1613,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,327,579,6660396880,true
6-8,2025-01-03 16:13:26.493,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2703,139,6660396880,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5664,694,6660397017,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5664,694,6660397017,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,600,484,6660397017,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6616,951,6660397018,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5664,694,6660397017,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,600,484,6660397017,true
6-8,2025-01-03 16:13:26.631,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2743,117,6660397017,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,602,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,602,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,522,446,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7632,586,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5723,602,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,522,446,6660397161,true
6-8,2025-01-03 16:13:26.774,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2664,198,6660397161,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5752,485,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5752,485,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,444,553,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,8139,220,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5752,485,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,444,553,6660397305,true
6-8,2025-01-03 16:13:26.917,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2703,203,6660397305,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,892,6660397456,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,892,6660397456,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5693,611,6660397455,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,892,6660397456,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5693,611,6660397455,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,366,583,6660397456,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6655,892,6660397456,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5693,611,6660397455,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,366,583,6660397456,true
6-8,2025-01-03 16:13:27.069,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2684,239,6660397455,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6264,1195,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6264,1195,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,645,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6264,1195,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,645,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,561,504,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6264,1195,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,645,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,561,504,6660397597,true
6-8,2025-01-03 16:13:27.210,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,2743,106,6660397597,true
6-8,2025-01-03 16:13:27.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,240,6660397740,true
6-8,2025-01-03 16:13:27.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,240,6660397740,true
6-8,2025-01-03 16:13:27.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5635,1676,6660397740,true
6-8,2025-01-03 16:13:27.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,7866,240,6660397740,true
6-8,2025-01-03 16:13:27.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5635,1676,6660397740,true
