Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-87,7768,144,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-87,7768,144,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-76,10160,1179,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-87,7768,144,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-76,10160,1179,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4995,132,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-87,7768,144,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-76,10160,1179,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4995,132,6656434785,true
1-3,2025-01-03 15:07:24.391,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,1257,683,6656434785,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-85,7648,137,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-85,7648,137,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,11879,103,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-85,7648,137,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,11879,103,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5070,103,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-85,7648,137,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,11879,103,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,5070,103,6656434884,true
1-3,2025-01-03 15:07:24.491,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1275,1857,6656434884,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,364,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,364,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,11348,181,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,364,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,11348,181,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5132,397,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6753,364,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,11348,181,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5132,397,6656434992,true
1-3,2025-01-03 15:07:24.607,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,2000,1144,6656434992,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6772,351,6656435099,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6772,351,6656435099,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9072,2976,6656435099,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6772,351,6656435099,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9072,2976,6656435099,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3208,940,6656435099,true
1-3,2025-01-03 15:07:24.707,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6772,351,6656435099,true
