Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-4,2025-01-03 19:29:20.745,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7197,237,6672151138,true
6-4,2025-01-03 19:29:20.745,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7197,237,6672151138,true
6-4,2025-01-03 19:29:20.745,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,360,1790,6672151138,true
6-4,2025-01-03 19:29:20.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7314,212,6672151251,true
6-4,2025-01-03 19:29:20.857,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7314,212,6672151251,true
6-4,2025-01-03 19:29:20.857,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-108,1867,6672151251,true
6-4,2025-01-03 19:29:20.979,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,132,6672151372,true
6-4,2025-01-03 19:29:20.979,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7158,132,6672151372,true
6-4,2025-01-03 19:29:20.979,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,125,583,6672151372,true
6-4,2025-01-03 19:29:21.097,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7627,139,6672151489,true
6-4,2025-01-03 19:29:21.097,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7627,139,6672151489,true
6-4,2025-01-03 19:29:21.097,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-147,721,6672151489,true
6-4,2025-01-03 19:29:21.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7158,121,6672151606,true
6-4,2025-01-03 19:29:21.214,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7158,121,6672151606,true
6-4,2025-01-03 19:29:21.214,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,204,437,6672151606,true
6-4,2025-01-03 19:29:21.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7686,1227,6672151724,true
6-4,2025-01-03 19:29:21.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,7686,1227,6672151724,true
6-4,2025-01-03 19:29:21.331,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,8,570,6672151724,true
