Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5727,271,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5727,271,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4424,412,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5727,271,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4424,412,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-297,291,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,5727,271,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,4424,412,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-297,291,6660573904,true
6-10,2025-01-03 16:16:23.510,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4705,1181,6660573904,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6030,1291,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6030,1291,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4580,340,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6030,1291,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4580,340,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-414,541,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6030,1291,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4580,340,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-414,541,6660574026,true
6-10,2025-01-03 16:16:23.633,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,4881,187,6660574025,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5874,1940,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5874,1940,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,4463,427,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5874,1940,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,4463,427,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-336,369,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,5874,1940,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,4463,427,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-336,369,6660574146,true
6-10,2025-01-03 16:16:23.754,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5174,296,6660574146,true
6-10,2025-01-03 16:16:23.877,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5874,1178,6660574269,true
