Starting Wi-Fi RTT Ranging...
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5288 mm, StdDev: 984 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5288 mm, StdDev: 984 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 3721 mm, StdDev: 515 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5288 mm, StdDev: 984 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 3721 mm, StdDev: 515 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 483 mm, StdDev: 1370 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -65, Distance: 5288 mm, StdDev: 984 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 3721 mm, StdDev: 515 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 483 mm, StdDev: 1370 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:31.885, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 4539 mm, StdDev: 322 mm, timeStemp: 4937672524, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4975 mm, StdDev: 2105 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4975 mm, StdDev: 2105 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3994 mm, StdDev: 472 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4975 mm, StdDev: 2105 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3994 mm, StdDev: 472 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 522 mm, StdDev: 1264 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 4975 mm, StdDev: 2105 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3994 mm, StdDev: 472 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 522 mm, StdDev: 1264 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.001, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 4500 mm, StdDev: 249 mm, timeStemp: 4937672641, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5053 mm, StdDev: 772 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5053 mm, StdDev: 772 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3799 mm, StdDev: 508 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5053 mm, StdDev: 772 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3799 mm, StdDev: 508 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 483 mm, StdDev: 1467 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 5053 mm, StdDev: 772 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3799 mm, StdDev: 508 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 483 mm, StdDev: 1467 mm, timeStemp: 4937672768, mcOn: true
Label: 32, Timestamp: 2024-12-14 17:41:32.129, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 5438 mm, StdDev: 966 mm, timeStemp: 4937672768, mcOn: true
