Starting Wi-Fi RTT Ranging...
Label: 17, Timestamp: 2024-12-14 17:13:25.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3229 mm, StdDev: 109 mm, timeStemp: 4935985774, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3229 mm, StdDev: 109 mm, timeStemp: 4935985774, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.134, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7225 mm, StdDev: 123 mm, timeStemp: 4935985774, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.134, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3229 mm, StdDev: 109 mm, timeStemp: 4935985774, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.134, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7225 mm, StdDev: 123 mm, timeStemp: 4935985774, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.134, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4292 mm, StdDev: 130 mm, timeStemp: 4935985774, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.216, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3262 mm, StdDev: 86 mm, timeStemp: 4935985856, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.216, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3262 mm, StdDev: 86 mm, timeStemp: 4935985856, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.216, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7228 mm, StdDev: 60 mm, timeStemp: 4935985856, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.216, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3262 mm, StdDev: 86 mm, timeStemp: 4935985856, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.216, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7228 mm, StdDev: 60 mm, timeStemp: 4935985856, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.216, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4292 mm, StdDev: 104 mm, timeStemp: 4935985856, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.345, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3262 mm, StdDev: 82 mm, timeStemp: 4935985984, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.345, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3262 mm, StdDev: 82 mm, timeStemp: 4935985984, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.345, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7314 mm, StdDev: 708 mm, timeStemp: 4935985984, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.345, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3262 mm, StdDev: 82 mm, timeStemp: 4935985984, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.345, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7314 mm, StdDev: 708 mm, timeStemp: 4935985984, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.345, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3952 mm, StdDev: 120 mm, timeStemp: 4935985984, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3217 mm, StdDev: 153 mm, timeStemp: 4935986257, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3217 mm, StdDev: 153 mm, timeStemp: 4935986257, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.617, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7392 mm, StdDev: 771 mm, timeStemp: 4935986257, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.617, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3217 mm, StdDev: 153 mm, timeStemp: 4935986257, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.617, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7392 mm, StdDev: 771 mm, timeStemp: 4935986257, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.617, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 4194 mm, StdDev: 457 mm, timeStemp: 4935986257, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.882, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3335 mm, StdDev: 1446 mm, timeStemp: 4935986520, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.882, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3335 mm, StdDev: 1446 mm, timeStemp: 4935986520, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.882, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7783 mm, StdDev: 754 mm, timeStemp: 4935986520, mcOn: true
Label: 17, Timestamp: 2024-12-14 17:13:25.882, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3335 mm, StdDev: 1446 mm, timeStemp: 4935986520, mcOn: true
