Starting Wi-Fi RTT Ranging...
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6795 mm, StdDev: 174 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6795 mm, StdDev: 174 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 9971 mm, StdDev: 443 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6795 mm, StdDev: 174 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 9971 mm, StdDev: 443 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3432 mm, StdDev: 85 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6795 mm, StdDev: 174 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 9971 mm, StdDev: 443 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3432 mm, StdDev: 85 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.814, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -479 mm, StdDev: 143 mm, timeStemp: 4939885454, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6560 mm, StdDev: 136 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6560 mm, StdDev: 136 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10757 mm, StdDev: 884 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6560 mm, StdDev: 136 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10757 mm, StdDev: 884 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 3513 mm, StdDev: 99 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6560 mm, StdDev: 136 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 10757 mm, StdDev: 884 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 3513 mm, StdDev: 99 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:24.917, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -567 mm, StdDev: 51 mm, timeStemp: 4939885551, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6359 mm, StdDev: 149 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6359 mm, StdDev: 149 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9937 mm, StdDev: 122 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6359 mm, StdDev: 149 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9937 mm, StdDev: 122 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 3430 mm, StdDev: 99 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6359 mm, StdDev: 149 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 9937 mm, StdDev: 122 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 3430 mm, StdDev: 99 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.028, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: -514 mm, StdDev: 115 mm, timeStemp: 4939885659, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6020 mm, StdDev: 205 mm, timeStemp: 4939885773, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6020 mm, StdDev: 205 mm, timeStemp: 4939885773, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10590 mm, StdDev: 899 mm, timeStemp: 4939885772, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6020 mm, StdDev: 205 mm, timeStemp: 4939885773, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10590 mm, StdDev: 899 mm, timeStemp: 4939885772, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3452 mm, StdDev: 1507 mm, timeStemp: 4939885773, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 6020 mm, StdDev: 205 mm, timeStemp: 4939885773, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10590 mm, StdDev: 899 mm, timeStemp: 4939885772, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 3452 mm, StdDev: 1507 mm, timeStemp: 4939885773, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.140, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -51, Distance: -303 mm, StdDev: 153 mm, timeStemp: 4939885772, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6382 mm, StdDev: 2244 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6382 mm, StdDev: 2244 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10849 mm, StdDev: 1596 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6382 mm, StdDev: 2244 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10849 mm, StdDev: 1596 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3296 mm, StdDev: 1756 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 6382 mm, StdDev: 2244 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 10849 mm, StdDev: 1596 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 3296 mm, StdDev: 1756 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.403, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: -538 mm, StdDev: 276 mm, timeStemp: 4939886042, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6499 mm, StdDev: 1570 mm, timeStemp: 4939886316, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6499 mm, StdDev: 1570 mm, timeStemp: 4939886316, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10967 mm, StdDev: 908 mm, timeStemp: 4939886316, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6499 mm, StdDev: 1570 mm, timeStemp: 4939886316, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 10967 mm, StdDev: 908 mm, timeStemp: 4939886316, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 3374 mm, StdDev: 1502 mm, timeStemp: 4939886316, mcOn: true
Label: 12, Timestamp: 2024-12-14 18:18:25.678, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 6499 mm, StdDev: 1570 mm, timeStemp: 4939886316, mcOn: true
