Starting Wi-Fi RTT Ranging...
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9233 mm, StdDev: 493 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9233 mm, StdDev: 493 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7705 mm, StdDev: 429 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9233 mm, StdDev: 493 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7705 mm, StdDev: 429 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -141 mm, StdDev: 229 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9233 mm, StdDev: 493 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7705 mm, StdDev: 429 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -141 mm, StdDev: 229 mm, timeStemp: 4934676843, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.203, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3289 mm, StdDev: 117 mm, timeStemp: 4934676842, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.326, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9233 mm, StdDev: 431 mm, timeStemp: 4934676965, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.326, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9233 mm, StdDev: 431 mm, timeStemp: 4934676965, mcOn: true
Label: 3, Timestamp: 2024-12-14 16:51:36.326, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7744 mm, StdDev: 417 mm, timeStemp: 4934676965, mcOn: true
