Starting Wi-Fi RTT Ranging...
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 385 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 385 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7666 mm, StdDev: 443 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 385 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7666 mm, StdDev: 443 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4389 mm, StdDev: 1044 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 385 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7666 mm, StdDev: 443 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4389 mm, StdDev: 1044 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.169, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 946 mm, StdDev: 1179 mm, timeStemp: 4940343809, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3266 mm, StdDev: 405 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3266 mm, StdDev: 405 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 8096 mm, StdDev: 264 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3266 mm, StdDev: 405 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 8096 mm, StdDev: 264 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4507 mm, StdDev: 858 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3266 mm, StdDev: 405 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 8096 mm, StdDev: 264 mm, timeStemp: 4940343931, mcOn: true
Label: 16, Timestamp: 2024-12-14 18:26:03.292, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 4507 mm, StdDev: 858 mm, timeStemp: 4940343931, mcOn: true
