Starting Wi-Fi RTT Ranging...
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 8167 mm, StdDev: 71 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 8167 mm, StdDev: 71 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8029 mm, StdDev: 85 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 8167 mm, StdDev: 71 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8029 mm, StdDev: 85 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: -319 mm, StdDev: 75 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -76, Distance: 8167 mm, StdDev: 71 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8029 mm, StdDev: 85 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: -319 mm, StdDev: 75 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.263, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 5789 mm, StdDev: 112 mm, timeStemp: 4936623902, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.350, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9322 mm, StdDev: 187 mm, timeStemp: 4936623990, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.350, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9322 mm, StdDev: 187 mm, timeStemp: 4936623990, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.350, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8062 mm, StdDev: 59 mm, timeStemp: 4936623990, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.350, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 9322 mm, StdDev: 187 mm, timeStemp: 4936623990, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.350, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8062 mm, StdDev: 59 mm, timeStemp: 4936623990, mcOn: true
Label: 24, Timestamp: 2024-12-14 17:24:03.350, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: -307 mm, StdDev: 51 mm, timeStemp: 4936623990, mcOn: true
