Starting Wi-Fi RTT Ranging...
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 89 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 89 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7861 mm, StdDev: 474 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 89 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7861 mm, StdDev: 474 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 3174 mm, StdDev: 1924 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3530 mm, StdDev: 89 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7861 mm, StdDev: 474 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 3174 mm, StdDev: 1924 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.124, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -49, Distance: -616 mm, StdDev: 672 mm, timeStemp: 4936081764, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3647 mm, StdDev: 512 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3647 mm, StdDev: 512 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7803 mm, StdDev: 200 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3647 mm, StdDev: 512 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7803 mm, StdDev: 200 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 3335 mm, StdDev: 1981 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3647 mm, StdDev: 512 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7803 mm, StdDev: 200 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 3335 mm, StdDev: 1981 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.248, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -43, Distance: -918 mm, StdDev: 779 mm, timeStemp: 4936081887, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.371, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3257 mm, StdDev: 380 mm, timeStemp: 4936082010, mcOn: true
Label: 18, Timestamp: 2024-12-14 17:15:01.371, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3257 mm, StdDev: 380 mm, timeStemp: 4936082010, mcOn: true
