Starting Wi-Fi RTT Ranging...
Label: 44, Timestamp: 2024-12-14 18:24:36.036, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 2592 mm, StdDev: 91 mm, timeStemp: 4940256676, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.688, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 5116 mm, StdDev: 313 mm, timeStemp: 4940258322, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 210 mm, StdDev: 749 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 210 mm, StdDev: 749 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9385 mm, StdDev: 534 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 210 mm, StdDev: 749 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9385 mm, StdDev: 534 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5757 mm, StdDev: 146 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 210 mm, StdDev: 749 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -58, Distance: 9385 mm, StdDev: 534 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5757 mm, StdDev: 146 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.844, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 5174 mm, StdDev: 454 mm, timeStemp: 4940258479, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 584 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 584 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8682 mm, StdDev: 796 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 584 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8682 mm, StdDev: 796 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 163 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 584 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 8682 mm, StdDev: 796 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 163 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:37.988, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 5028 mm, StdDev: 195 mm, timeStemp: 4940258624, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 436 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 436 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9180 mm, StdDev: 521 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 436 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9180 mm, StdDev: 521 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5639 mm, StdDev: 156 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 454 mm, StdDev: 436 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 9180 mm, StdDev: 521 mm, timeStemp: 4940258770, mcOn: true
Label: 44, Timestamp: 2024-12-14 18:24:38.135, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5639 mm, StdDev: 156 mm, timeStemp: 4940258770, mcOn: true
