Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,True,3750.7702342544535
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,True,3750.7702342544535
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4814,576,4939981339,True,4299.553988868274
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,True,3750.7702342544535
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4814,576,4939981339,True,4299.553988868274
25,2024-12-14 18:20:00.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,570,4939981339,True,-124.60927152317882
25,2024-12-14 18:20:00.700,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5171,1958,4939981339,True,3750.7702342544535
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,4814,576,4939981339,True,4299.553988868274
25,2024-12-14 18:20:00.700,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-336,570,4939981339,True,-124.60927152317882
25,2024-12-14 18:20:00.700,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3211,920,4939981339,True,2495.8898571774384
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,True,3750.701224722301
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,True,3750.701224722301
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4775,401,4939981461,True,4405.066653786708
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,True,3750.701224722301
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4775,401,4939981461,True,4405.066653786708
25,2024-12-14 18:20:00.823,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,519,4939981461,True,-108.09926470588236
25,2024-12-14 18:20:00.823,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5132,1890,4939981461,True,3750.701224722301
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4775,401,4939981461,True,4405.066653786708
25,2024-12-14 18:20:00.823,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,519,4939981461,True,-108.09926470588236
25,2024-12-14 18:20:00.823,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3719,606,4939981461,True,3197.9100578034686
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,True,5532.287158746209
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,True,5532.287158746209
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,400,4939981583,True,4523.228603816361
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,True,5532.287158746209
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,400,4939981583,True,4523.228603816361
25,2024-12-14 18:20:00.944,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-258,278,4939981583,True,-124.1865671641791
25,2024-12-14 18:20:00.944,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6616,1296,4939981583,True,5532.287158746209
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,400,4939981583,True,4523.228603816361
25,2024-12-14 18:20:00.944,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-258,278,4939981583,True,-124.1865671641791
25,2024-12-14 18:20:00.944,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3641,707,4939981583,True,3048.960671573137
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,True,3858.225291589932
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,True,3858.225291589932
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5361,103,4939981707,True,5259.9416178623715
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,True,3858.225291589932
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5361,103,4939981707,True,5259.9416178623715
25,2024-12-14 18:20:01.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,220,4939981707,True,-55.07202216066482
25,2024-12-14 18:20:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5014,1502,4939981708,True,3858.225291589932
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,5361,103,4939981707,True,5259.9416178623715
25,2024-12-14 18:20:01.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-141,220,4939981707,True,-55.07202216066482
25,2024-12-14 18:20:01.068,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3680,861,4939981707,True,2982.2506055934814
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,True,4035.0568542568544
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,True,4035.0568542568544
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5088,344,4939981815,True,4765.784977908689
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,True,4035.0568542568544
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5088,344,4939981815,True,4765.784977908689
25,2024-12-14 18:20:01.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-341,613,4939981815,True,-121.88784067085953
25,2024-12-14 18:20:01.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5288,1642,4939981815,True,4035.0568542568544
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5088,344,4939981815,True,4765.784977908689
25,2024-12-14 18:20:01.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-341,613,4939981815,True,-121.88784067085953
25,2024-12-14 18:20:01.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3241,766,4939981815,True,2621.432742700275
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,True,4171.488455538221
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,True,4171.488455538221
25,2024-12-14 18:20:01.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5010,286,4939981938,True,4739.444864048339
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,True,4171.488455538221
25,2024-12-14 18:20:01.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5010,286,4939981938,True,4739.444864048339
25,2024-12-14 18:20:01.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-258,484,4939981938,True,-89.7088948787062
25,2024-12-14 18:20:01.298,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5171,1239,4939981938,True,4171.488455538221
25,2024-12-14 18:20:01.298,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5010,286,4939981938,True,4739.444864048339
25,2024-12-14 18:20:01.298,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-258,484,4939981938,True,-89.7088948787062
25,2024-12-14 18:20:01.298,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3719,635,4939981938,True,3176.610243454295
25,2024-12-14 18:20:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5210,1998,4939982060,True,3765.8296337402885
25,2024-12-14 18:20:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5210,1998,4939982060,True,3765.8296337402885
25,2024-12-14 18:20:01.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,453,4939982060,True,4478.385521885522
25,2024-12-14 18:20:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5210,1998,4939982060,True,3765.8296337402885
25,2024-12-14 18:20:01.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,453,4939982060,True,4478.385521885522
25,2024-12-14 18:20:01.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,454,4939982060,True,-117.45539280958722
25,2024-12-14 18:20:01.422,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5210,1998,4939982060,True,3765.8296337402885
25,2024-12-14 18:20:01.422,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4893,453,4939982060,True,4478.385521885522
25,2024-12-14 18:20:01.422,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-297,454,4939982060,True,-117.45539280958722
25,2024-12-14 18:20:01.422,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2955,986,4939982060,True,2215.6876427302714
25,2024-12-14 18:20:01.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5405,1252,4939982241,True,4388.467027189425
25,2024-12-14 18:20:01.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5405,1252,4939982241,True,4388.467027189425
25,2024-12-14 18:20:01.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4932,194,4939982241,True,4745.342177136169
25,2024-12-14 18:20:01.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5405,1252,4939982241,True,4388.467027189425
25,2024-12-14 18:20:01.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4932,194,4939982241,True,4745.342177136169
25,2024-12-14 18:20:01.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-141,418,4939982241,True,-35.56529516994633
25,2024-12-14 18:20:01.602,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5405,1252,4939982241,True,4388.467027189425
25,2024-12-14 18:20:01.602,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,4932,194,4939982241,True,4745.342177136169
25,2024-12-14 18:20:01.602,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-141,418,4939982241,True,-35.56529516994633
25,2024-12-14 18:20:01.602,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3719,695,4939982241,True,3133.430222020843
