Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
12,2024-12-14 18:18:24.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6795,174,4939885454,True,6625.344382264314
12,2024-12-14 18:18:24.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6795,174,4939885454,True,6625.344382264314
12,2024-12-14 18:18:24.814,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9971,443,4939885454,True,9546.844728250431
12,2024-12-14 18:18:24.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6795,174,4939885454,True,6625.344382264314
12,2024-12-14 18:18:24.814,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9971,443,4939885454,True,9546.844728250431
12,2024-12-14 18:18:24.814,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3432,85,4939885454,True,3349.054307648564
12,2024-12-14 18:18:24.814,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6795,174,4939885454,True,6625.344382264314
12,2024-12-14 18:18:24.814,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9971,443,4939885454,True,9546.844728250431
12,2024-12-14 18:18:24.814,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3432,85,4939885454,True,3349.054307648564
12,2024-12-14 18:18:24.814,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-479,143,4939885454,True,-368.8762057877813
12,2024-12-14 18:18:24.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6560,136,4939885551,True,6426.762246117085
12,2024-12-14 18:18:24.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6560,136,4939885551,True,6426.762246117085
12,2024-12-14 18:18:24.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10757,884,4939885551,True,9940.129628038829
12,2024-12-14 18:18:24.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6560,136,4939885551,True,6426.762246117085
12,2024-12-14 18:18:24.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10757,884,4939885551,True,9940.129628038829
12,2024-12-14 18:18:24.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3513,99,4939885551,True,3416.7134551495014
12,2024-12-14 18:18:24.917,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6560,136,4939885551,True,6426.762246117085
12,2024-12-14 18:18:24.917,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10757,884,4939885551,True,9940.129628038829
12,2024-12-14 18:18:24.917,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3513,99,4939885551,True,3416.7134551495014
12,2024-12-14 18:18:24.917,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-567,51,4939885551,True,-520.2087378640776
12,2024-12-14 18:18:25.028,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6359,149,4939885659,True,6213.411339889367
12,2024-12-14 18:18:25.028,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6359,149,4939885659,True,6213.411339889367
12,2024-12-14 18:18:25.028,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9937,122,4939885659,True,9816.479669947312
12,2024-12-14 18:18:25.028,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6359,149,4939885659,True,6213.411339889367
12,2024-12-14 18:18:25.028,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9937,122,4939885659,True,9816.479669947312
12,2024-12-14 18:18:25.028,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3430,99,4939885659,True,3333.777274015302
12,2024-12-14 18:18:25.028,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6359,149,4939885659,True,6213.411339889367
12,2024-12-14 18:18:25.028,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9937,122,4939885659,True,9816.479669947312
12,2024-12-14 18:18:25.028,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3430,99,4939885659,True,3333.777274015302
12,2024-12-14 18:18:25.028,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-514,115,4939885659,True,-420.0254372019078
12,2024-12-14 18:18:25.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6020,205,4939885773,True,5821.751004016064
12,2024-12-14 18:18:25.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6020,205,4939885773,True,5821.751004016064
12,2024-12-14 18:18:25.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10590,899,4939885772,True,9761.345634955174
12,2024-12-14 18:18:25.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6020,205,4939885773,True,5821.751004016064
12,2024-12-14 18:18:25.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10590,899,4939885772,True,9761.345634955174
12,2024-12-14 18:18:25.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3452,1507,4939885773,True,2402.965113934261
12,2024-12-14 18:18:25.140,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,6020,205,4939885773,True,5821.751004016064
12,2024-12-14 18:18:25.140,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10590,899,4939885772,True,9761.345634955174
12,2024-12-14 18:18:25.140,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3452,1507,4939885773,True,2402.965113934261
12,2024-12-14 18:18:25.140,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-303,153,4939885772,True,-201.33552631578948
12,2024-12-14 18:18:25.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6382,2244,4939886042,True,4721.762578251797
12,2024-12-14 18:18:25.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6382,2244,4939886042,True,4721.762578251797
12,2024-12-14 18:18:25.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10849,1596,4939886042,True,9457.67786259542
12,2024-12-14 18:18:25.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6382,2244,4939886042,True,4721.762578251797
12,2024-12-14 18:18:25.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10849,1596,4939886042,True,9457.67786259542
12,2024-12-14 18:18:25.403,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3296,1756,4939886042,True,2150.3594615993666
12,2024-12-14 18:18:25.403,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,6382,2244,4939886042,True,4721.762578251797
12,2024-12-14 18:18:25.403,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10849,1596,4939886042,True,9457.67786259542
12,2024-12-14 18:18:25.403,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3296,1756,4939886042,True,2150.3594615993666
12,2024-12-14 18:18:25.403,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-538,276,4939886042,True,-355.58230958230956
12,2024-12-14 18:18:25.678,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6499,1570,4939886316,True,5234.477754368571
12,2024-12-14 18:18:25.678,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6499,1570,4939886316,True,5234.477754368571
12,2024-12-14 18:18:25.678,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10967,908,4939886316,True,10128.428547368421
12,2024-12-14 18:18:25.678,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6499,1570,4939886316,True,5234.477754368571
12,2024-12-14 18:18:25.678,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10967,908,4939886316,True,10128.428547368421
12,2024-12-14 18:18:25.678,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3374,1502,4939886316,True,2334.6751435602955
12,2024-12-14 18:18:25.678,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6499,1570,4939886316,True,5234.477754368571
12,2024-12-14 18:18:25.678,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10967,908,4939886316,True,10128.428547368421
12,2024-12-14 18:18:25.678,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3374,1502,4939886316,True,2334.6751435602955
12,2024-12-14 18:18:25.678,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-577,754,4939886316,True,-250.13448534936137
12,2024-12-14 18:18:25.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6303,2049,4939886589,True,4756.682112068966
12,2024-12-14 18:18:25.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6303,2049,4939886589,True,4756.682112068966
12,2024-12-14 18:18:25.952,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10703,1883,4939886589,True,9101.716907675194
12,2024-12-14 18:18:25.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6303,2049,4939886589,True,4756.682112068966
12,2024-12-14 18:18:25.952,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10703,1883,4939886589,True,9101.716907675194
12,2024-12-14 18:18:25.952,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3296,1612,4939886589,True,2213.4506927465363
12,2024-12-14 18:18:25.952,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6303,2049,4939886589,True,4756.682112068966
12,2024-12-14 18:18:25.952,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10703,1883,4939886589,True,9101.716907675194
12,2024-12-14 18:18:25.952,MCSLab RTT AP1,24:29:34:e2:4c:36,-65,3296,1612,4939886589,True,2213.4506927465363
12,2024-12-14 18:18:25.952,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-342,637,4939886589,True,-119.4729315628192
12,2024-12-14 18:18:26.221,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6538,418,4939886858,True,6145.118458884417
12,2024-12-14 18:18:26.221,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6538,418,4939886858,True,6145.118458884417
12,2024-12-14 18:18:26.221,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10049,367,4939886857,True,9694.93097158218
12,2024-12-14 18:18:26.221,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6538,418,4939886858,True,6145.118458884417
12,2024-12-14 18:18:26.221,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10049,367,4939886857,True,9694.93097158218
12,2024-12-14 18:18:26.221,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3530,1474,4939886857,True,2490.1878497202238
12,2024-12-14 18:18:26.221,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,6538,418,4939886858,True,6145.118458884417
12,2024-12-14 18:18:26.221,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10049,367,4939886857,True,9694.93097158218
12,2024-12-14 18:18:26.221,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3530,1474,4939886857,True,2490.1878497202238
12,2024-12-14 18:18:26.221,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-381,523,4939886857,True,-160.5763274336283
12,2024-12-14 18:18:26.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,12524,138,4939887000,True,12387.504027799714
12,2024-12-14 18:18:26.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,12524,138,4939887000,True,12387.504027799714
12,2024-12-14 18:18:26.365,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10908,785,4939887000,True,10175.700333532883
12,2024-12-14 18:18:26.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,12524,138,4939887000,True,12387.504027799714
12,2024-12-14 18:18:26.365,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10908,785,4939887000,True,10175.700333532883
12,2024-12-14 18:18:26.365,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3296,1626,4939887000,True,2207.1548151158063
12,2024-12-14 18:18:26.365,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,12524,138,4939887000,True,12387.504027799714
12,2024-12-14 18:18:26.365,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10908,785,4939887000,True,10175.700333532883
12,2024-12-14 18:18:26.365,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3296,1626,4939887000,True,2207.1548151158063
12,2024-12-14 18:18:26.365,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-225,341,4939887000,True,-89.44346289752652
12,2024-12-14 18:18:26.496,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,6030,86,4939887132,True,5945.209287115763
