Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
44,2024-12-14 18:24:36.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2592,91,4940256676,True,2504.08647036899
44,2024-12-14 18:24:36.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2592,91,4940256676,True,2504.08647036899
44,2024-12-14 18:24:36.036,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,10527,104,4940256676,True,10424.01740193773
44,2024-12-14 18:24:36.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2592,91,4940256676,True,2504.08647036899
44,2024-12-14 18:24:36.036,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,10527,104,4940256676,True,10424.01740193773
44,2024-12-14 18:24:36.036,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5698,241,4940256676,True,5466.779592523994
44,2024-12-14 18:24:36.036,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2592,91,4940256676,True,2504.08647036899
44,2024-12-14 18:24:36.036,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,10527,104,4940256676,True,10424.01740193773
44,2024-12-14 18:24:36.036,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5698,241,4940256676,True,5466.779592523994
44,2024-12-14 18:24:36.036,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5372,1018,4940256676,True,4516.179029733959
44,2024-12-14 18:24:36.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2526,106,4940256834,True,2424.268996960486
44,2024-12-14 18:24:36.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2526,106,4940256834,True,2424.268996960486
44,2024-12-14 18:24:36.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,10052,1132,4940256834,True,9034.576537911304
44,2024-12-14 18:24:36.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2526,106,4940256834,True,2424.268996960486
44,2024-12-14 18:24:36.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,10052,1132,4940256834,True,9034.576537911304
44,2024-12-14 18:24:36.195,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5815,105,4940256834,True,5711.862331081081
44,2024-12-14 18:24:36.195,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,2526,106,4940256834,True,2424.268996960486
44,2024-12-14 18:24:36.195,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,10052,1132,4940256834,True,9034.576537911304
44,2024-12-14 18:24:36.195,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5815,105,4940256834,True,5711.862331081081
44,2024-12-14 18:24:36.195,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6074,189,4940256834,True,5890.703496726808
44,2024-12-14 18:24:36.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1948,248,4940256936,True,1728.0072859744992
44,2024-12-14 18:24:36.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1948,248,4940256936,True,1728.0072859744992
44,2024-12-14 18:24:36.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8974,524,4940256936,True,8478.908822910085
44,2024-12-14 18:24:36.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1948,248,4940256936,True,1728.0072859744992
44,2024-12-14 18:24:36.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8974,524,4940256936,True,8478.908822910085
44,2024-12-14 18:24:36.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5757,97,4940256936,True,5661.6072770755045
44,2024-12-14 18:24:36.309,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,1948,248,4940256936,True,1728.0072859744992
44,2024-12-14 18:24:36.309,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8974,524,4940256936,True,8478.908822910085
44,2024-12-14 18:24:36.309,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,5757,97,4940256936,True,5661.6072770755045
