Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,True,910.1770157553291
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,True,910.1770157553291
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3478,62,4938821078,True,3417.0858757062147
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,True,910.1770157553291
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3478,62,4938821078,True,3417.0858757062147
40,2024-12-14 18:00:40.443,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3589,132,4938821078,True,3461.6826122010216
40,2024-12-14 18:00:40.443,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,991,88,4938821078,True,910.1770157553291
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3478,62,4938821078,True,3417.0858757062147
40,2024-12-14 18:00:40.443,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3589,132,4938821078,True,3461.6826122010216
40,2024-12-14 18:00:40.443,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3546,80,4938821078,True,3467.7650303364585
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,True,2959.6125074805504
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,True,2959.6125074805504
40,2024-12-14 18:00:40.522,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,3224,141,4938821161,True,3088.9081723625554
40,2024-12-14 18:00:40.522,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3145,197,4938821161,True,2959.6125074805504
