Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
27,2024-12-14 17:28:30.861,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4578,1711,4936891500,True,3332.4986484337733
27,2024-12-14 17:28:30.981,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,338,4936891621,True,7893.352501168771
27,2024-12-14 17:28:30.981,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,338,4936891621,True,7893.352501168771
27,2024-12-14 17:28:30.981,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6191,2086,4936891621,True,4630.7213966412955
27,2024-12-14 17:28:30.981,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,338,4936891621,True,7893.352501168771
27,2024-12-14 17:28:30.981,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6191,2086,4936891621,True,4630.7213966412955
27,2024-12-14 17:28:30.981,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1586,1907,4936891621,True,-720.1248210707129
27,2024-12-14 17:28:30.981,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8218,338,4936891621,True,7893.352501168771
27,2024-12-14 17:28:30.981,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6191,2086,4936891621,True,4630.7213966412955
27,2024-12-14 17:28:30.981,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1586,1907,4936891621,True,-720.1248210707129
27,2024-12-14 17:28:30.981,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4657,1075,4936891621,True,3783.6093859036982
27,2024-12-14 17:28:31.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8335,114,4936891746,True,8222.538170197657
27,2024-12-14 17:28:31.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8335,114,4936891746,True,8222.538170197657
27,2024-12-14 17:28:31.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,152,4936891746,True,5574.932595744681
27,2024-12-14 17:28:31.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8335,114,4936891746,True,8222.538170197657
27,2024-12-14 17:28:31.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,152,4936891746,True,5574.932595744681
27,2024-12-14 17:28:31.107,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-610,606,4936891746,True,-306.0032894736842
27,2024-12-14 17:28:31.107,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8335,114,4936891746,True,8222.538170197657
27,2024-12-14 17:28:31.107,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,5723,152,4936891746,True,5574.932595744681
27,2024-12-14 17:28:31.107,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-610,606,4936891746,True,-306.0032894736842
27,2024-12-14 17:28:31.107,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4578,1713,4936891746,True,3331.439198855508
27,2024-12-14 17:28:31.206,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8159,355,4936891846,True,7818.802090674183
27,2024-12-14 17:28:31.206,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8159,355,4936891846,True,7818.802090674183
27,2024-12-14 17:28:31.206,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6074,62,4936891846,True,6012.626466753585
27,2024-12-14 17:28:31.206,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8159,355,4936891846,True,7818.802090674183
27,2024-12-14 17:28:31.206,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6074,62,4936891846,True,6012.626466753585
27,2024-12-14 17:28:31.206,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,1575,4936891846,True,-170.2974828375286
27,2024-12-14 17:28:31.206,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,8159,355,4936891846,True,7818.802090674183
27,2024-12-14 17:28:31.206,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6074,62,4936891846,True,6012.626466753585
27,2024-12-14 17:28:31.206,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,1575,4936891846,True,-170.2974828375286
27,2024-12-14 17:28:31.206,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4500,2048,4936891846,True,3092.547342700061
27,2024-12-14 17:28:31.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8530,407,4936891970,True,8141.535190779904
27,2024-12-14 17:28:31.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8530,407,4936891970,True,8141.535190779904
27,2024-12-14 17:28:31.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6899,2069,4936891970,True,5307.337310437109
27,2024-12-14 17:28:31.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8530,407,4936891970,True,8141.535190779904
27,2024-12-14 17:28:31.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6899,2069,4936891970,True,5307.337310437109
27,2024-12-14 17:28:31.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,847,4936891970,True,-255.38778311599177
27,2024-12-14 17:28:31.331,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,8530,407,4936891970,True,8141.535190779904
27,2024-12-14 17:28:31.331,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6899,2069,4936891970,True,5307.337310437109
27,2024-12-14 17:28:31.331,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-610,847,4936891970,True,-255.38778311599177
27,2024-12-14 17:28:31.331,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4930,1061,4936891970,True,4056.902019696211
27,2024-12-14 17:28:31.452,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8628,175,4936892091,True,8456.478927638305
27,2024-12-14 17:28:31.452,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8628,175,4936892091,True,8456.478927638305
27,2024-12-14 17:28:31.452,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6689,1435,4936892091,True,5507.47427375677
27,2024-12-14 17:28:31.452,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8628,175,4936892091,True,8456.478927638305
27,2024-12-14 17:28:31.452,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6689,1435,4936892091,True,5507.47427375677
27,2024-12-14 17:28:31.452,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,939,4936892091,True,-265.23992443324937
27,2024-12-14 17:28:31.452,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,8628,175,4936892091,True,8456.478927638305
27,2024-12-14 17:28:31.452,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6689,1435,4936892091,True,5507.47427375677
27,2024-12-14 17:28:31.452,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,939,4936892091,True,-265.23992443324937
27,2024-12-14 17:28:31.452,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4422,1228,4936892091,True,3460.8998230088496
27,2024-12-14 17:28:31.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8511,398,4936892215,True,8130.780222247166
27,2024-12-14 17:28:31.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8511,398,4936892215,True,8130.780222247166
27,2024-12-14 17:28:31.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5820,259,4936892215,True,5572.034874156933
27,2024-12-14 17:28:31.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8511,398,4936892215,True,8130.780222247166
27,2024-12-14 17:28:31.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5820,259,4936892215,True,5572.034874156933
27,2024-12-14 17:28:31.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,982,4936892215,True,-209.94269156471347
27,2024-12-14 17:28:31.577,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8511,398,4936892215,True,8130.780222247166
27,2024-12-14 17:28:31.577,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5820,259,4936892215,True,5572.034874156933
27,2024-12-14 17:28:31.577,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-571,982,4936892215,True,-209.94269156471347
27,2024-12-14 17:28:31.577,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4578,1791,4936892215,True,3290.6396608572772
27,2024-12-14 17:28:31.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9350,236,4936892337,True,9119.81013978719
27,2024-12-14 17:28:31.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9350,236,4936892337,True,9119.81013978719
27,2024-12-14 17:28:31.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5957,1451,4936892337,True,4790.206398488121
27,2024-12-14 17:28:31.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9350,236,4936892337,True,9119.81013978719
27,2024-12-14 17:28:31.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5957,1451,4936892337,True,4790.206398488121
27,2024-12-14 17:28:31.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,1258,4936892337,True,-220.87100157315152
27,2024-12-14 17:28:31.698,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9350,236,4936892337,True,9119.81013978719
27,2024-12-14 17:28:31.698,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5957,1451,4936892337,True,4790.206398488121
27,2024-12-14 17:28:31.698,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,1258,4936892337,True,-220.87100157315152
27,2024-12-14 17:28:31.698,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4735,1005,4936892337,True,3905.9625435540074
27,2024-12-14 17:28:31.826,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8510,577,4936892465,True,7969.637944316057
27,2024-12-14 17:28:31.826,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8510,577,4936892465,True,7969.637944316057
27,2024-12-14 17:28:31.826,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5664,1311,4936892465,True,4599.411612903226
27,2024-12-14 17:28:31.826,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8510,577,4936892465,True,7969.637944316057
27,2024-12-14 17:28:31.826,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5664,1311,4936892465,True,4599.411612903226
27,2024-12-14 17:28:31.826,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-766,1506,4936892465,True,-258.25528169014086
27,2024-12-14 17:28:31.826,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8510,577,4936892465,True,7969.637944316057
27,2024-12-14 17:28:31.826,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5664,1311,4936892465,True,4599.411612903226
27,2024-12-14 17:28:31.826,MCSLab RTT AP1,24:29:34:e2:4c:36,-45,-766,1506,4936892465,True,-258.25528169014086
27,2024-12-14 17:28:31.826,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4500,1805,4936892465,True,3211.736716891356
27,2024-12-14 17:28:31.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8628,559,4936892575,True,8103.013388483728
27,2024-12-14 17:28:31.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8628,559,4936892575,True,8103.013388483728
27,2024-12-14 17:28:31.936,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-844,1080,4936892575,True,-370.2370062370063
27,2024-12-14 17:28:31.936,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,8628,559,4936892575,True,8103.013388483728
27,2024-12-14 17:28:31.936,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-844,1080,4936892575,True,-370.2370062370063
27,2024-12-14 17:28:31.936,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4852,1090,4936892575,True,3961.949511948839
27,2024-12-14 17:28:32.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,668,4936892698,True,7774.246661516389
27,2024-12-14 17:28:32.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,668,4936892698,True,7774.246661516389
27,2024-12-14 17:28:32.061,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5752,1704,4936892698,True,4437.433476394849
27,2024-12-14 17:28:32.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,668,4936892698,True,7774.246661516389
27,2024-12-14 17:28:32.061,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5752,1704,4936892698,True,4437.433476394849
27,2024-12-14 17:28:32.061,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,981,4936892698,True,-309.44320843091333
27,2024-12-14 17:28:32.061,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8393,668,4936892698,True,7774.246661516389
27,2024-12-14 17:28:32.061,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5752,1704,4936892698,True,4437.433476394849
27,2024-12-14 17:28:32.061,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,981,4936892698,True,-309.44320843091333
27,2024-12-14 17:28:32.061,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4266,1428,4936892698,True,3196.1285563751317
27,2024-12-14 17:28:32.200,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8686,326,4936892837,True,8371.79272081669
27,2024-12-14 17:28:32.200,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8686,326,4936892837,True,8371.79272081669
27,2024-12-14 17:28:32.200,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5869,1611,4936892836,True,4604.968048128342
27,2024-12-14 17:28:32.200,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8686,326,4936892837,True,8371.79272081669
27,2024-12-14 17:28:32.200,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5869,1611,4936892836,True,4604.968048128342
27,2024-12-14 17:28:32.200,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,1646,4936892836,True,-222.72608512431523
27,2024-12-14 17:28:32.200,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8686,326,4936892837,True,8371.79272081669
27,2024-12-14 17:28:32.200,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5869,1611,4936892836,True,4604.968048128342
27,2024-12-14 17:28:32.200,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,1646,4936892836,True,-222.72608512431523
27,2024-12-14 17:28:32.200,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4618,1240,4936892836,True,3640.478661659269
27,2024-12-14 17:28:32.340,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8481,398,4936892975,True,8100.840297330779
27,2024-12-14 17:28:32.340,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8481,398,4936892975,True,8100.840297330779
27,2024-12-14 17:28:32.340,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5811,1112,4936892975,True,4877.613895709952
27,2024-12-14 17:28:32.340,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8481,398,4936892975,True,8100.840297330779
27,2024-12-14 17:28:32.340,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5811,1112,4936892975,True,4877.613895709952
27,2024-12-14 17:28:32.340,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-571,974,4936892975,True,-211.02977346278317
27,2024-12-14 17:28:32.340,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8481,398,4936892975,True,8100.840297330779
27,2024-12-14 17:28:32.340,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5811,1112,4936892975,True,4877.613895709952
27,2024-12-14 17:28:32.340,MCSLab RTT AP1,24:29:34:e2:4c:36,-46,-571,974,4936892975,True,-211.02977346278317
27,2024-12-14 17:28:32.340,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,5722,1525,4936892975,True,4517.908651855941
27,2024-12-14 17:28:32.481,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8540,392,4936893116,True,8165.203761755485
27,2024-12-14 17:28:32.481,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8540,392,4936893116,True,8165.203761755485
27,2024-12-14 17:28:32.481,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5840,114,4936893116,True,5728.1827342962715
27,2024-12-14 17:28:32.481,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8540,392,4936893116,True,8165.203761755485
27,2024-12-14 17:28:32.481,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5840,114,4936893116,True,5728.1827342962715
27,2024-12-14 17:28:32.481,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,670,4936893116,True,-319.33358605003787
27,2024-12-14 17:28:32.481,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,8540,392,4936893116,True,8165.203761755485
27,2024-12-14 17:28:32.481,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5840,114,4936893116,True,5728.1827342962715
27,2024-12-14 17:28:32.481,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-649,670,4936893116,True,-319.33358605003787
27,2024-12-14 17:28:32.481,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4539,2094,4936893116,True,3106.063772048847
27,2024-12-14 17:28:32.621,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8745,139,4936893257,True,8608.174808644753
27,2024-12-14 17:28:32.621,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8745,139,4936893257,True,8608.174808644753
27,2024-12-14 17:28:32.621,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5810,1462,4936893257,True,4641.927942794279
27,2024-12-14 17:28:32.621,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8745,139,4936893257,True,8608.174808644753
27,2024-12-14 17:28:32.621,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5810,1462,4936893257,True,4641.927942794279
27,2024-12-14 17:28:32.621,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-610,958,4936893257,True,-237.30867346938774
27,2024-12-14 17:28:32.621,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8745,139,4936893257,True,8608.174808644753
27,2024-12-14 17:28:32.621,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5810,1462,4936893257,True,4641.927942794279
27,2024-12-14 17:28:32.621,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-610,958,4936893257,True,-237.30867346938774
27,2024-12-14 17:28:32.621,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,4461,1651,4936893257,True,3255.975294502618
27,2024-12-14 17:28:32.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,139,4936893398,True,8549.189348441927
27,2024-12-14 17:28:32.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,139,4936893398,True,8549.189348441927
27,2024-12-14 17:28:32.773,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6016,888,4936893398,True,5242.215527230591
27,2024-12-14 17:28:32.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,139,4936893398,True,8549.189348441927
27,2024-12-14 17:28:32.773,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6016,888,4936893398,True,5242.215527230591
27,2024-12-14 17:28:32.773,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-727,818,4936893398,True,-342.0899676375405
27,2024-12-14 17:28:32.773,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,139,4936893398,True,8549.189348441927
27,2024-12-14 17:28:32.773,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6016,888,4936893398,True,5242.215527230591
27,2024-12-14 17:28:32.773,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-727,818,4936893398,True,-342.0899676375405
27,2024-12-14 17:28:32.773,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4618,2089,4936893398,True,3179.6517071716116
27,2024-12-14 17:28:32.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,197,4936893539,True,8493.368906900821
27,2024-12-14 17:28:32.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,197,4936893539,True,8493.368906900821
27,2024-12-14 17:28:32.903,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7236,1876,4936893539,True,5746.235294117647
27,2024-12-14 17:28:32.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,197,4936893539,True,8493.368906900821
27,2024-12-14 17:28:32.903,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7236,1876,4936893539,True,5746.235294117647
27,2024-12-14 17:28:32.903,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-766,1149,4936893539,True,-306.4
27,2024-12-14 17:28:32.903,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8686,197,4936893539,True,8493.368906900821
27,2024-12-14 17:28:32.903,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,7236,1876,4936893539,True,5746.235294117647
27,2024-12-14 17:28:32.903,MCSLab RTT AP1,24:29:34:e2:4c:36,-52,-766,1149,4936893539,True,-306.4
27,2024-12-14 17:28:32.903,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4696,1098,4936893539,True,3806.078011736279
27,2024-12-14 17:28:33.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8803,122,4936893680,True,8682.667675070028
27,2024-12-14 17:28:33.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8803,122,4936893680,True,8682.667675070028
27,2024-12-14 17:28:33.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5664,1392,4936893680,True,4546.6122448979595
27,2024-12-14 17:28:33.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8803,122,4936893680,True,8682.667675070028
27,2024-12-14 17:28:33.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5664,1392,4936893680,True,4546.6122448979595
27,2024-12-14 17:28:33.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,622,4936893680,True,-391.79318013343214
27,2024-12-14 17:28:33.044,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8803,122,4936893680,True,8682.667675070028
27,2024-12-14 17:28:33.044,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5664,1392,4936893680,True,4546.6122448979595
27,2024-12-14 17:28:33.044,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-727,622,4936893680,True,-391.79318013343214
27,2024-12-14 17:28:33.044,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4774,1184,4936893680,True,3825.289694528365
27,2024-12-14 17:28:33.185,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8647,865,4936893819,True,7860.661164844407
27,2024-12-14 17:28:33.185,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8647,865,4936893819,True,7860.661164844407
27,2024-12-14 17:28:33.185,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5898,1406,4936893819,True,4762.651150054765
27,2024-12-14 17:28:33.185,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8647,865,4936893819,True,7860.661164844407
27,2024-12-14 17:28:33.185,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5898,1406,4936893819,True,4762.651150054765
27,2024-12-14 17:28:33.185,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-649,770,4936893819,True,-296.82945736434107
27,2024-12-14 17:28:33.185,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8647,865,4936893819,True,7860.661164844407
27,2024-12-14 17:28:33.185,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-54,5898,1406,4936893819,True,4762.651150054765
27,2024-12-14 17:28:33.185,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-649,770,4936893819,True,-296.82945736434107
27,2024-12-14 17:28:33.185,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4578,1758,4936893819,True,3307.7784090909095
27,2024-12-14 17:28:33.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8862,131,4936893957,True,8732.90826198154
27,2024-12-14 17:28:33.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8862,131,4936893957,True,8732.90826198154
27,2024-12-14 17:28:33.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5840,988,4936893957,True,4994.961921499707
27,2024-12-14 17:28:33.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8862,131,4936893957,True,8732.90826198154
27,2024-12-14 17:28:33.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5840,988,4936893957,True,4994.961921499707
27,2024-12-14 17:28:33.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-688,831,4936893957,True,-311.61553653719557
27,2024-12-14 17:28:33.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,8862,131,4936893957,True,8732.90826198154
27,2024-12-14 17:28:33.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,5840,988,4936893957,True,4994.961921499707
