Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,True,3768.4533730158732
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,True,3768.4533730158732
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6103,237,4936360629,True,5874.859463722398
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,True,3768.4533730158732
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6103,237,4936360629,True,5874.859463722398
21,2024-12-14 17:19:39.990,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,1531,5109,4936360629,True,353.0061746987952
21,2024-12-14 17:19:39.990,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3898,134,4936360629,True,3768.4533730158732
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6103,237,4936360629,True,5874.859463722398
21,2024-12-14 17:19:39.990,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,1531,5109,4936360629,True,353.0061746987952
21,2024-12-14 17:19:39.990,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1052,138,4936360629,True,930.0033613445378
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,True,3492.627552339106
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,True,3492.627552339106
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7814,2153,4936360722,True,6126.075649643824
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,True,3492.627552339106
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7814,2153,4936360722,True,6126.075649643824
21,2024-12-14 17:19:40.083,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5727,210,4936360722,True,5524.427993936331
21,2024-12-14 17:19:40.083,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,3676,193,4936360722,True,3492.627552339106
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,7814,2153,4936360722,True,6126.075649643824
21,2024-12-14 17:19:40.083,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,5727,210,4936360722,True,5524.427993936331
21,2024-12-14 17:19:40.083,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,844,137,4936360722,True,726.1325178389399
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,True,3807.513925890046
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,True,3807.513925890046
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9197,1745,4936360820,True,7730.287790166331
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,True,3807.513925890046
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9197,1745,4936360820,True,7730.287790166331
21,2024-12-14 17:19:40.180,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5606,121,4936360820,True,5487.556486816833
21,2024-12-14 17:19:40.180,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,3965,164,4936360820,True,3807.513925890046
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,9197,1745,4936360820,True,7730.287790166331
21,2024-12-14 17:19:40.180,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,5606,121,4936360820,True,5487.556486816833
21,2024-12-14 17:19:40.180,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1014,127,4936360820,True,901.1358457493426
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,True,3610.4274077623386
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,True,3610.4274077623386
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6719,1263,4936361114,True,5655.845778000502
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,True,3610.4274077623386
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6719,1263,4936361114,True,5655.845778000502
21,2024-12-14 17:19:40.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-5111,5266,4936361114,True,-2517.328804085959
21,2024-12-14 17:19:40.475,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3882,292,4936361114,True,3610.4274077623386
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6719,1263,4936361114,True,5655.845778000502
21,2024-12-14 17:19:40.475,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-5111,5266,4936361114,True,-2517.328804085959
21,2024-12-14 17:19:40.475,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1375,716,4936361114,True,904.1726446676231
