Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
6,2024-12-14 16:56:11.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9975,872,4934951766,True,9173.10085737992
6,2024-12-14 16:56:11.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9975,872,4934951766,True,9173.10085737992
6,2024-12-14 16:56:11.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9736,361,4934951766,True,9387.906903040506
6,2024-12-14 16:56:11.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9975,872,4934951766,True,9173.10085737992
6,2024-12-14 16:56:11.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9736,361,4934951766,True,9387.906903040506
6,2024-12-14 16:56:11.127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2065,837,4934951766,True,1469.409028256375
6,2024-12-14 16:56:11.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,9975,872,4934951766,True,9173.10085737992
6,2024-12-14 16:56:11.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9736,361,4934951766,True,9387.906903040506
6,2024-12-14 16:56:11.127,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,2065,837,4934951766,True,1469.409028256375
6,2024-12-14 16:56:11.127,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1512,592,4934951766,True,1086.5703422053232
6,2024-12-14 16:56:11.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10532,468,4934951889,True,10083.911272727273
6,2024-12-14 16:56:11.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10532,468,4934951889,True,10083.911272727273
6,2024-12-14 16:56:11.249,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9580,392,4934951889,True,9203.409546730847
6,2024-12-14 16:56:11.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10532,468,4934951889,True,10083.911272727273
6,2024-12-14 16:56:11.249,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9580,392,4934951889,True,9203.409546730847
6,2024-12-14 16:56:11.249,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1977,900,4934951889,True,1358.5432742440041
6,2024-12-14 16:56:11.249,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,10532,468,4934951889,True,10083.911272727273
6,2024-12-14 16:56:11.249,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9580,392,4934951889,True,9203.409546730847
6,2024-12-14 16:56:11.249,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,1977,900,4934951889,True,1358.5432742440041
6,2024-12-14 16:56:11.249,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1571,667,4934951889,True,1102.7886505808758
6,2024-12-14 16:56:11.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10854,443,4934952011,True,10428.371780118614
6,2024-12-14 16:56:11.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10854,443,4934952011,True,10428.371780118614
6,2024-12-14 16:56:11.371,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9541,500,4934952010,True,9065.89791853401
6,2024-12-14 16:56:11.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10854,443,4934952011,True,10428.371780118614
6,2024-12-14 16:56:11.371,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9541,500,4934952010,True,9065.89791853401
6,2024-12-14 16:56:11.371,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2036,828,4934952011,True,1447.3798882681565
6,2024-12-14 16:56:11.371,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10854,443,4934952011,True,10428.371780118614
6,2024-12-14 16:56:11.371,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9541,500,4934952010,True,9065.89791853401
6,2024-12-14 16:56:11.371,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2036,828,4934952011,True,1447.3798882681565
6,2024-12-14 16:56:11.371,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1453,186,4934952010,True,1288.1079926784626
6,2024-12-14 16:56:11.497,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10884,468,4934952136,True,10435.293868921777
6,2024-12-14 16:56:11.497,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10884,468,4934952136,True,10435.293868921777
6,2024-12-14 16:56:11.497,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9697,480,4934952136,True,9239.639284661493
6,2024-12-14 16:56:11.497,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10884,468,4934952136,True,10435.293868921777
6,2024-12-14 16:56:11.497,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9697,480,4934952136,True,9239.639284661493
6,2024-12-14 16:56:11.497,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2300,424,4934952136,True,1941.9970631424378
6,2024-12-14 16:56:11.497,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,10884,468,4934952136,True,10435.293868921777
6,2024-12-14 16:56:11.497,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9697,480,4934952136,True,9239.639284661493
6,2024-12-14 16:56:11.497,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2300,424,4934952136,True,1941.9970631424378
6,2024-12-14 16:56:11.497,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,1027,505,4934952136,True,688.4654046997389
6,2024-12-14 16:56:11.620,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,10825,611,4934952260,True,10246.64436866037
6,2024-12-14 16:56:11.620,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,10825,611,4934952260,True,10246.64436866037
6,2024-12-14 16:56:11.620,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9697,320,4934952260,True,9387.222621543377
6,2024-12-14 16:56:11.620,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,10825,611,4934952260,True,10246.64436866037
6,2024-12-14 16:56:11.620,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9697,320,4934952260,True,9387.222621543377
6,2024-12-14 16:56:11.620,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2036,1004,4934952260,True,1363.5842105263157
6,2024-12-14 16:56:11.620,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,10825,611,4934952260,True,10246.64436866037
6,2024-12-14 16:56:11.620,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9697,320,4934952260,True,9387.222621543377
6,2024-12-14 16:56:11.620,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2036,1004,4934952260,True,1363.5842105263157
6,2024-12-14 16:56:11.620,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,1059,970,4934952260,True,552.7259733859044
6,2024-12-14 16:56:11.747,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,11118,594,4934952387,True,10554.126024590165
6,2024-12-14 16:56:11.747,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,11118,594,4934952387,True,10554.126024590165
6,2024-12-14 16:56:11.747,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,9541,417,4934952387,True,9141.46224141394
6,2024-12-14 16:56:11.747,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,11118,594,4934952387,True,10554.126024590165
6,2024-12-14 16:56:11.747,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,9541,417,4934952387,True,9141.46224141394
6,2024-12-14 16:56:11.747,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2124,686,4934952387,True,1605.4718861209965
6,2024-12-14 16:56:11.747,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,11118,594,4934952387,True,10554.126024590165
6,2024-12-14 16:56:11.747,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,9541,417,4934952387,True,9141.46224141394
6,2024-12-14 16:56:11.747,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2124,686,4934952387,True,1605.4718861209965
6,2024-12-14 16:56:11.747,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1776,1373,4934952387,True,1001.6436964115592
6,2024-12-14 16:56:11.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11411,478,4934952511,True,10952.218100765414
6,2024-12-14 16:56:11.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11411,478,4934952511,True,10952.218100765414
6,2024-12-14 16:56:11.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9580,407,4934952511,True,9189.586462401121
6,2024-12-14 16:56:11.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11411,478,4934952511,True,10952.218100765414
6,2024-12-14 16:56:11.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9580,407,4934952511,True,9189.586462401121
6,2024-12-14 16:56:11.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2094,644,4934952511,True,1601.4740686632579
6,2024-12-14 16:56:11.872,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11411,478,4934952511,True,10952.218100765414
6,2024-12-14 16:56:11.872,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9580,407,4934952511,True,9189.586462401121
6,2024-12-14 16:56:11.872,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2094,644,4934952511,True,1601.4740686632579
6,2024-12-14 16:56:11.872,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,828,819,4934952511,True,416.26229508196724
6,2024-12-14 16:56:11.989,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,11909,122,4934952627,True,11788.237137395065
6,2024-12-14 16:56:11.989,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,11909,122,4934952627,True,11788.237137395065
6,2024-12-14 16:56:11.989,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9307,268,4934952627,True,9046.501201044386
6,2024-12-14 16:56:11.989,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,11909,122,4934952627,True,11788.237137395065
6,2024-12-14 16:56:11.989,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9307,268,4934952627,True,9046.501201044386
6,2024-12-14 16:56:11.989,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2007,874,4934952627,True,1398.1426587990281
6,2024-12-14 16:56:11.989,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,11909,122,4934952627,True,11788.237137395065
6,2024-12-14 16:56:11.989,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,9307,268,4934952627,True,9046.501201044386
6,2024-12-14 16:56:11.989,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2007,874,4934952627,True,1398.1426587990281
6,2024-12-14 16:56:11.989,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,282,580,4934952627,True,92.25522041763341
