Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn,Corrected Distance (mm)
10,2024-12-14 17:02:15.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,2120,4935316533,True,6476.240976748711
10,2024-12-14 17:02:15.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,2120,4935316533,True,6476.240976748711
10,2024-12-14 17:02:15.893,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10361,2425,4935316533,True,8395.926873142498
10,2024-12-14 17:02:15.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,2120,4935316533,True,6476.240976748711
10,2024-12-14 17:02:15.893,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10361,2425,4935316533,True,8395.926873142498
10,2024-12-14 17:02:15.893,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3849,1344,4935316533,True,2852.8405545927208
10,2024-12-14 17:02:15.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,2120,4935316533,True,6476.240976748711
10,2024-12-14 17:02:15.893,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10361,2425,4935316533,True,8395.926873142498
10,2024-12-14 17:02:15.893,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3849,1344,4935316533,True,2852.8405545927208
10,2024-12-14 17:02:15.893,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-967,1032,4935316533,True,-467.77838919459725
10,2024-12-14 17:02:16.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7046,117,4935316655,True,6930.911070780398
10,2024-12-14 17:02:16.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7046,117,4935316655,True,6930.911070780398
10,2024-12-14 17:02:16.016,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10361,2026,4935316655,True,8666.369661742148
10,2024-12-14 17:02:16.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7046,117,4935316655,True,6930.911070780398
10,2024-12-14 17:02:16.016,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10361,2026,4935316655,True,8666.369661742148
10,2024-12-14 17:02:16.016,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4380,823,4935316655,True,3687.1804728041516
10,2024-12-14 17:02:16.016,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7046,117,4935316655,True,6930.911070780398
10,2024-12-14 17:02:16.016,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10361,2026,4935316655,True,8666.369661742148
10,2024-12-14 17:02:16.016,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4380,823,4935316655,True,3687.1804728041516
10,2024-12-14 17:02:16.016,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,-69,502,4935316655,True,-8.33800350262697
10,2024-12-14 17:02:16.143,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7456,2506,4935316783,True,5580.399116643244
