Starting Wi-Fi RTT Ranging...
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3960 mm, StdDev: 243 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3960 mm, StdDev: 243 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1650 mm, StdDev: 116 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3960 mm, StdDev: 243 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1650 mm, StdDev: 116 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3603 mm, StdDev: 960 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3960 mm, StdDev: 243 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1650 mm, StdDev: 116 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 3603 mm, StdDev: 960 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:09.914, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 5399 mm, StdDev: 324 mm, timeStemp: 5539450552, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3882 mm, StdDev: 349 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3882 mm, StdDev: 349 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 1143 mm, StdDev: 356 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3882 mm, StdDev: 349 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 1143 mm, StdDev: 356 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3452 mm, StdDev: 508 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3882 mm, StdDev: 349 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 1143 mm, StdDev: 356 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3452 mm, StdDev: 508 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.035, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 5633 mm, StdDev: 257 mm, timeStemp: 5539450674, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4155 mm, StdDev: 110 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4155 mm, StdDev: 110 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1953 mm, StdDev: 361 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4155 mm, StdDev: 110 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1953 mm, StdDev: 361 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3647 mm, StdDev: 427 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 4155 mm, StdDev: 110 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1953 mm, StdDev: 361 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 3647 mm, StdDev: 427 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.158, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 5281 mm, StdDev: 480 mm, timeStemp: 5539450797, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3764 mm, StdDev: 325 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3764 mm, StdDev: 325 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1768 mm, StdDev: 303 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3764 mm, StdDev: 325 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1768 mm, StdDev: 303 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 3413 mm, StdDev: 1133 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 3764 mm, StdDev: 325 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1768 mm, StdDev: 303 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -60, Distance: 3413 mm, StdDev: 1133 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.283, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 5985 mm, StdDev: 215 mm, timeStemp: 5539450922, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3843 mm, StdDev: 272 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3843 mm, StdDev: 272 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1562 mm, StdDev: 364 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3843 mm, StdDev: 272 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1562 mm, StdDev: 364 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3491 mm, StdDev: 1413 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 3843 mm, StdDev: 272 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1562 mm, StdDev: 364 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3491 mm, StdDev: 1413 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.406, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 5438 mm, StdDev: 476 mm, timeStemp: 5539451045, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3882 mm, StdDev: 353 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3882 mm, StdDev: 353 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1709 mm, StdDev: 247 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3882 mm, StdDev: 353 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1709 mm, StdDev: 247 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3491 mm, StdDev: 874 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3882 mm, StdDev: 353 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -54, Distance: 1709 mm, StdDev: 247 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 3491 mm, StdDev: 874 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.528, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -69, Distance: 5360 mm, StdDev: 448 mm, timeStemp: 5539451167, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3804 mm, StdDev: 223 mm, timeStemp: 5539451289, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3804 mm, StdDev: 223 mm, timeStemp: 5539451289, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.651, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1738 mm, StdDev: 248 mm, timeStemp: 5539451289, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.651, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -66, Distance: 3804 mm, StdDev: 223 mm, timeStemp: 5539451289, mcOn: true
Label: 36, Timestamp: 2024-12-21 16:51:10.651, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 1738 mm, StdDev: 248 mm, timeStemp: 5539451289, mcOn: true
