Starting Wi-Fi RTT Ranging...
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1694 mm, StdDev: 495 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1694 mm, StdDev: 495 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7920 mm, StdDev: 459 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1694 mm, StdDev: 495 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7920 mm, StdDev: 459 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5835 mm, StdDev: 1067 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1694 mm, StdDev: 495 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7920 mm, StdDev: 459 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5835 mm, StdDev: 1067 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.260, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 1375 mm, StdDev: 1128 mm, timeStemp: 5538894898, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1772 mm, StdDev: 385 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1772 mm, StdDev: 385 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7705 mm, StdDev: 286 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1772 mm, StdDev: 385 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7705 mm, StdDev: 286 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 6108 mm, StdDev: 974 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1772 mm, StdDev: 385 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7705 mm, StdDev: 286 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 6108 mm, StdDev: 974 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.382, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -61, Distance: 1453 mm, StdDev: 586 mm, timeStemp: 5538895021, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 446 mm, timeStemp: 5538895145, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 446 mm, timeStemp: 5538895145, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.506, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7900 mm, StdDev: 185 mm, timeStemp: 5538895145, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.506, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1850 mm, StdDev: 446 mm, timeStemp: 5538895145, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.506, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7900 mm, StdDev: 185 mm, timeStemp: 5538895145, mcOn: true
Label: 48, Timestamp: 2024-12-21 16:41:54.506, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 6303 mm, StdDev: 674 mm, timeStemp: 5538895145, mcOn: true
