Starting Wi-Fi RTT Ranging...
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7309 mm, StdDev: 2115 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7309 mm, StdDev: 2115 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10029 mm, StdDev: 637 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7309 mm, StdDev: 2115 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10029 mm, StdDev: 637 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 1850 mm, StdDev: 786 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7309 mm, StdDev: 2115 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 10029 mm, StdDev: 637 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 1850 mm, StdDev: 786 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.260, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 809 mm, StdDev: 177 mm, timeStemp: 5533426899, mcOn: true
Label: 7, Timestamp: 2024-12-21 15:10:46.382, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7339 mm, StdDev: 2100 mm, timeStemp: 5533427022, mcOn: true
