Starting Wi-Fi RTT Ranging...
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 8552 mm, StdDev: 163 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 8552 mm, StdDev: 163 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9234 mm, StdDev: 227 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 8552 mm, StdDev: 163 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9234 mm, StdDev: 227 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2592 mm, StdDev: 142 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -81, Distance: 8552 mm, StdDev: 163 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 9234 mm, StdDev: 227 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 2592 mm, StdDev: 142 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.192, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -53, Distance: -583 mm, StdDev: 1456 mm, timeStemp: 5533515831, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 8870 mm, StdDev: 75 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 8870 mm, StdDev: 75 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 9376 mm, StdDev: 216 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 8870 mm, StdDev: 75 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 9376 mm, StdDev: 216 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2593 mm, StdDev: 82 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -78, Distance: 8870 mm, StdDev: 75 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 9376 mm, StdDev: 216 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2593 mm, StdDev: 82 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.309, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -50, Distance: 194 mm, StdDev: 51 mm, timeStemp: 5533515948, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.413, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7983 mm, StdDev: 355 mm, timeStemp: 5533516051, mcOn: true
Label: 8, Timestamp: 2024-12-21 15:12:15.413, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 7983 mm, StdDev: 355 mm, timeStemp: 5533516051, mcOn: true
