Starting Wi-Fi RTT Ranging...
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6850 mm, StdDev: 226 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6850 mm, StdDev: 226 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6865 mm, StdDev: 2041 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6850 mm, StdDev: 226 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6865 mm, StdDev: 2041 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -51, Distance: -629 mm, StdDev: 485 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 6850 mm, StdDev: 226 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 6865 mm, StdDev: 2041 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -51, Distance: -629 mm, StdDev: 485 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.801, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 3973 mm, StdDev: 171 mm, timeStemp: 5537131440, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6694 mm, StdDev: 427 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6694 mm, StdDev: 427 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8008 mm, StdDev: 1148 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6694 mm, StdDev: 427 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8008 mm, StdDev: 1148 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -541 mm, StdDev: 593 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6694 mm, StdDev: 427 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8008 mm, StdDev: 1148 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: -541 mm, StdDev: 593 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:30.922, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3973 mm, StdDev: 552 mm, timeStemp: 5537131561, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7124 mm, StdDev: 264 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7124 mm, StdDev: 264 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8389 mm, StdDev: 1043 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7124 mm, StdDev: 264 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8389 mm, StdDev: 1043 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 210 mm, StdDev: 816 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -75, Distance: 7124 mm, StdDev: 264 mm, timeStemp: 5537131685, mcOn: true
Label: 29, Timestamp: 2024-12-21 16:12:31.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -59, Distance: 8389 mm, StdDev: 1043 mm, timeStemp: 5537131685, mcOn: true
