Starting Wi-Fi RTT Ranging...
Label: 21, Timestamp: 2024-12-21 15:57:01.738, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4038 mm, StdDev: 229 mm, timeStemp: 5536202377, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4038 mm, StdDev: 107 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7305 mm, StdDev: 704 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 1968 mm, StdDev: 1165 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4038 mm, StdDev: 107 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7305 mm, StdDev: 704 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 1968 mm, StdDev: 1165 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.338, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 789 mm, StdDev: 1228 mm, timeStemp: 5536202977, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 161 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 161 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8604 mm, StdDev: 475 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 161 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8604 mm, StdDev: 475 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2163 mm, StdDev: 1200 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 161 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8604 mm, StdDev: 475 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2163 mm, StdDev: 1200 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.464, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -57, Distance: 1102 mm, StdDev: 1118 mm, timeStemp: 5536203103, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 431 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 431 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7721 mm, StdDev: 1248 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 431 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7721 mm, StdDev: 1248 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2944 mm, StdDev: 918 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 431 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 7721 mm, StdDev: 1248 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2944 mm, StdDev: 918 mm, timeStemp: 5536203226, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.587, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 672 mm, StdDev: 1292 mm, timeStemp: 5536203225, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4077 mm, StdDev: 410 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4077 mm, StdDev: 410 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7217 mm, StdDev: 677 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4077 mm, StdDev: 410 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7217 mm, StdDev: 677 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2197 mm, StdDev: 1228 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4077 mm, StdDev: 410 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 7217 mm, StdDev: 677 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 2197 mm, StdDev: 1228 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.712, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 1219 mm, StdDev: 1105 mm, timeStemp: 5536203350, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 3999 mm, StdDev: 348 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 3999 mm, StdDev: 348 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6064 mm, StdDev: 940 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 3999 mm, StdDev: 348 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6064 mm, StdDev: 940 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2475 mm, StdDev: 989 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 3999 mm, StdDev: 348 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -63, Distance: 6064 mm, StdDev: 940 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2475 mm, StdDev: 989 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.836, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 1278 mm, StdDev: 1075 mm, timeStemp: 5536203474, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3960 mm, StdDev: 1760 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3960 mm, StdDev: 1760 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5830 mm, StdDev: 493 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3960 mm, StdDev: 1760 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5830 mm, StdDev: 493 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2241 mm, StdDev: 1079 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3960 mm, StdDev: 1760 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 5830 mm, StdDev: 493 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -62, Distance: 2241 mm, StdDev: 1079 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:02.974, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 1063 mm, StdDev: 1252 mm, timeStemp: 5536203607, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 1910 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 1910 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 5791 mm, StdDev: 716 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 1910 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 5791 mm, StdDev: 716 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2632 mm, StdDev: 1055 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3843 mm, StdDev: 1910 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 5791 mm, StdDev: 716 mm, timeStemp: 5536203749, mcOn: true
Label: 21, Timestamp: 2024-12-21 15:57:03.114, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -61, Distance: 2632 mm, StdDev: 1055 mm, timeStemp: 5536203749, mcOn: true
