Starting Wi-Fi RTT Ranging...
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3915 mm, StdDev: 84 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3915 mm, StdDev: 84 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6656 mm, StdDev: 103 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3915 mm, StdDev: 84 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6656 mm, StdDev: 103 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 3694 mm, StdDev: 123 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3915 mm, StdDev: 84 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 6656 mm, StdDev: 103 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 3694 mm, StdDev: 123 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.759, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 399 mm, StdDev: 354 mm, timeStemp: 5536029398, mcOn: true
Label: 19, Timestamp: 2024-12-21 15:54:08.849, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3940 mm, StdDev: 63 mm, timeStemp: 5536029488, mcOn: true
