Starting Wi-Fi RTT Ranging...
Label: 22, Timestamp: 2024-12-21 15:58:37.947, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 6723 mm, StdDev: 210 mm, timeStemp: 5536298585, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3569 mm, StdDev: 325 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3569 mm, StdDev: 325 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 6904 mm, StdDev: 258 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3569 mm, StdDev: 325 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 6904 mm, StdDev: 258 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 3706 mm, StdDev: 1559 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3569 mm, StdDev: 325 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -51, Distance: 6904 mm, StdDev: 258 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 3706 mm, StdDev: 1559 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.551, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 3475 mm, StdDev: 609 mm, timeStemp: 5536299190, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3569 mm, StdDev: 373 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3569 mm, StdDev: 373 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 6982 mm, StdDev: 642 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3569 mm, StdDev: 373 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 6982 mm, StdDev: 642 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1011 mm, StdDev: 1472 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3569 mm, StdDev: 373 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 6982 mm, StdDev: 642 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1011 mm, StdDev: 1472 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:38.821, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 4383 mm, StdDev: 80 mm, timeStemp: 5536299460, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3569 mm, StdDev: 519 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3569 mm, StdDev: 519 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 6875 mm, StdDev: 708 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3569 mm, StdDev: 519 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 6875 mm, StdDev: 708 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1567 mm, StdDev: 1132 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3569 mm, StdDev: 519 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 6875 mm, StdDev: 708 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1567 mm, StdDev: 1132 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.090, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 1531 mm, StdDev: 1372 mm, timeStemp: 5536299729, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3491 mm, StdDev: 568 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3491 mm, StdDev: 568 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 6894 mm, StdDev: 1952 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3491 mm, StdDev: 568 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 6894 mm, StdDev: 1952 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 2749 mm, StdDev: 649 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3491 mm, StdDev: 568 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 6894 mm, StdDev: 1952 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 2749 mm, StdDev: 649 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.380, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 1961 mm, StdDev: 1244 mm, timeStemp: 5536300006, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3608 mm, StdDev: 328 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3608 mm, StdDev: 328 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 7129 mm, StdDev: 1834 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3608 mm, StdDev: 328 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 7129 mm, StdDev: 1834 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -40, Distance: 3406 mm, StdDev: 1647 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 3608 mm, StdDev: 328 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 7129 mm, StdDev: 1834 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -40, Distance: 3406 mm, StdDev: 1647 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.497, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 3172 mm, StdDev: 1003 mm, timeStemp: 5536300135, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 375 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 375 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 6845 mm, StdDev: 1940 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 375 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 6845 mm, StdDev: 1940 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 981 mm, StdDev: 1572 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3725 mm, StdDev: 375 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -50, Distance: 6845 mm, StdDev: 1940 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 981 mm, StdDev: 1572 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.628, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 4422 mm, StdDev: 76 mm, timeStemp: 5536300265, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3608 mm, StdDev: 379 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3608 mm, StdDev: 379 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 7246 mm, StdDev: 1652 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3608 mm, StdDev: 379 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 7246 mm, StdDev: 1652 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1303 mm, StdDev: 1410 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 3608 mm, StdDev: 379 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 7246 mm, StdDev: 1652 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -53, Distance: 1303 mm, StdDev: 1410 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.766, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 4266 mm, StdDev: 134 mm, timeStemp: 5536300403, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3452 mm, StdDev: 477 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3452 mm, StdDev: 477 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 7158 mm, StdDev: 1877 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3452 mm, StdDev: 477 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 7158 mm, StdDev: 1877 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 1450 mm, StdDev: 1196 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 3452 mm, StdDev: 477 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 7158 mm, StdDev: 1877 mm, timeStemp: 5536300535, mcOn: true
Label: 22, Timestamp: 2024-12-21 15:58:39.899, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -52, Distance: 1450 mm, StdDev: 1196 mm, timeStemp: 5536300535, mcOn: true
