Starting Wi-Fi RTT Ranging...
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 952 mm, StdDev: 109 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 952 mm, StdDev: 109 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 12097 mm, StdDev: 156 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 952 mm, StdDev: 109 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 12097 mm, StdDev: 156 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5472 mm, StdDev: 165 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 952 mm, StdDev: 109 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 12097 mm, StdDev: 156 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5472 mm, StdDev: 165 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.618, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 2127 mm, StdDev: 97 mm, timeStemp: 5538732256, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 835 mm, StdDev: 7 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 835 mm, StdDev: 7 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 12180 mm, StdDev: 141 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 835 mm, StdDev: 7 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 12180 mm, StdDev: 141 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5522 mm, StdDev: 0 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -69, Distance: 835 mm, StdDev: 7 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 12180 mm, StdDev: 141 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5522 mm, StdDev: 0 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.715, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 2123 mm, StdDev: 196 mm, timeStemp: 5538732354, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1052 mm, StdDev: 117 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1052 mm, StdDev: 117 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 12180 mm, StdDev: 107 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1052 mm, StdDev: 117 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 12180 mm, StdDev: 107 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5388 mm, StdDev: 99 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 1052 mm, StdDev: 117 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 12180 mm, StdDev: 107 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5388 mm, StdDev: 99 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.815, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 2493 mm, StdDev: 547 mm, timeStemp: 5538732447, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 513 mm, StdDev: 140 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 513 mm, StdDev: 140 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7548 mm, StdDev: 2596 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 513 mm, StdDev: 140 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7548 mm, StdDev: 2596 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 1224 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 513 mm, StdDev: 140 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 7548 mm, StdDev: 2596 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5600 mm, StdDev: 1224 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:11.926, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -56, Distance: 2079 mm, StdDev: 572 mm, timeStemp: 5538732563, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 619 mm, timeStemp: 5538732833, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 619 mm, timeStemp: 5538732833, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:12.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7168 mm, StdDev: 345 mm, timeStemp: 5538732832, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:12.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 619 mm, timeStemp: 5538732833, mcOn: true
Label: 46, Timestamp: 2024-12-21 16:39:12.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7168 mm, StdDev: 345 mm, timeStemp: 5538732832, mcOn: true
