Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,13072,141,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,13072,141,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,10942,158,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,13072,141,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,10942,158,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3815,139,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,13072,141,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,10942,158,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3815,139,338592431,true
2-1,2025-02-28 13:13:53.194,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-1174,106,338592431,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,13257,140,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,13257,140,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75,10679,378,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,13257,140,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75,10679,378,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3781,194,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,13257,140,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75,10679,378,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3781,194,338592522,true
2-1,2025-02-28 13:13:53.285,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-1774,1425,338592522,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11767,81,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11767,81,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75,10758,71,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11767,81,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75,10758,71,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4272,251,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,11767,81,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-75,10758,71,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4272,251,338592641,true
2-1,2025-02-28 13:13:53.408,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,-1324,82,338592641,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6460,206,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6460,206,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,10596,125,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6460,206,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,10596,125,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3921,1522,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6460,206,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-77,10596,125,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3921,1522,338592744,true
2-1,2025-02-28 13:13:53.507,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-1006,586,338592744,true
