Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9712,741,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9712,741,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7871,614,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9712,741,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7871,614,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,768,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9712,741,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,7871,614,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-1117,768,341313266,true
2-11,2025-02-28 13:59:14.029,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,4696,619,341313266,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9214,892,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9214,892,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7822,248,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9214,892,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7822,248,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-1039,525,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,9214,892,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,7822,248,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-1039,525,341313386,true
2-11,2025-02-28 13:59:14.150,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5047,279,341313386,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7241,1927,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7241,1927,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,315,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7241,1927,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,315,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,545,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7241,1927,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7822,315,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,545,341313508,true
2-11,2025-02-28 13:59:14.272,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4891,462,341313508,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10717,152,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10717,152,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,216,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10717,152,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,216,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-961,384,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,10717,152,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,8096,216,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-961,384,341313631,true
2-11,2025-02-28 13:59:14.394,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4774,1053,341313631,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8842,1223,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8842,1223,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7861,282,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8842,1223,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7861,282,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1078,553,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,8842,1223,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,7861,282,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-1078,553,341313754,true
2-11,2025-02-28 13:59:14.517,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5086,340,341313754,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10366,252,341313878,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10366,252,341313878,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,276,341313877,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10366,252,341313878,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,276,341313877,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,687,341313878,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10366,252,341313878,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7900,276,341313877,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,687,341313878,true
2-11,2025-02-28 13:59:14.641,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,4500,589,341313877,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10600,128,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10600,128,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7744,364,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10600,128,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7744,364,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,594,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,10600,128,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7744,364,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1117,594,341314000,true
2-11,2025-02-28 13:59:14.764,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3328,217,341314000,true
2-11,2025-02-28 13:59:14.912,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,10678,127,341314134,true
