Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6284,1849,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6284,1849,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,4697,786,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6284,1849,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,4697,786,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-24,291,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6284,1849,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,4697,786,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-24,291,340952194,true
6-11,2025-02-28 13:53:12.958,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3836,753,340952194,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6196,2042,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6196,2042,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,6689,2015,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6196,2042,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,6689,2015,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-24,423,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6196,2042,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,6689,2015,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-24,423,340952317,true
6-11,2025-02-28 13:53:13.080,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3446,978,340952317,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6636,2368,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6636,2368,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5928,1019,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6636,2368,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5928,1019,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-102,496,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6636,2368,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5928,1019,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-102,496,340952439,true
6-11,2025-02-28 13:53:13.203,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3914,1846,340952439,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6313,1514,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6313,1514,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5947,837,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6313,1514,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5947,837,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,336,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,6313,1514,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5947,837,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,336,340952563,true
6-11,2025-02-28 13:53:13.327,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3563,1990,340952563,true
6-11,2025-02-28 13:53:13.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6313,133,340952686,true
6-11,2025-02-28 13:53:13.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6313,133,340952686,true
6-11,2025-02-28 13:53:13.450,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4580,1415,340952686,true
6-11,2025-02-28 13:53:13.450,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6313,133,340952686,true
6-11,2025-02-28 13:53:13.450,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,4580,1415,340952686,true
6-11,2025-02-28 13:53:13.450,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-63,372,340952686,true
