Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2319,328,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2319,328,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10400,825,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2319,328,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10400,825,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10854,58,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2319,328,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,10400,825,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,10854,58,339151349,true
8-1,2025-02-28 13:23:12.112,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,1512,387,339151349,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2280,264,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2280,264,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10491,766,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2280,264,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10491,766,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4585,1671,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2280,264,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10491,766,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4585,1671,339151471,true
8-1,2025-02-28 13:23:12.235,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1834,174,339151471,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2202,328,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2202,328,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11377,304,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2202,328,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11377,304,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4585,1731,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2202,328,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11377,304,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4585,1731,339151593,true
8-1,2025-02-28 13:23:12.357,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-442,3941,339151593,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,343,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,343,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11055,582,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,343,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11055,582,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4311,1775,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,343,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,11055,582,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4311,1775,339151716,true
8-1,2025-02-28 13:23:12.480,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1141,468,339151716,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2397,398,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2397,398,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11445,465,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2397,398,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11445,465,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5561,880,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,2397,398,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,11445,465,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5561,880,339151841,true
8-1,2025-02-28 13:23:12.611,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,868,565,339151841,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2300,328,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2300,328,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,11416,319,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2300,328,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,11416,319,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6499,1019,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2300,328,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,11416,319,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6499,1019,339151965,true
8-1,2025-02-28 13:23:12.728,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2127,2606,339151965,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,352,339152087,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,352,339152087,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10635,151,339152086,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,352,339152087,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10635,151,339152086,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6655,576,339152087,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2280,352,339152087,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10635,151,339152086,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,6655,576,339152087,true
8-1,2025-02-28 13:23:12.851,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,985,548,339152086,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,412,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,412,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10586,1824,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,412,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10586,1824,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,6967,400,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP2,24:29:34:e1:ef:d4,-62,2124,412,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,10586,1824,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,6967,400,339152210,true
8-1,2025-02-28 13:23:12.974,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,2244,1969,339152210,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,353,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,353,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,11230,1285,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,353,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,11230,1285,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6733,705,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,2163,353,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,11230,1285,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,6733,705,339152334,true
8-1,2025-02-28 13:23:13.099,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1102,476,339152334,true
8-1,2025-02-28 13:23:13.238,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2007,384,339152470,true
8-1,2025-02-28 13:23:13.238,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,2007,384,339152470,true
