Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,587,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,573,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,587,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,573,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,15,309,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,587,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,573,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,15,309,338250019,true
1-10,2025-02-28 13:08:10.785,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5868,650,338250019,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8071,321,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8071,321,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8916,552,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8071,321,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8916,552,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-219,211,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8071,321,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8916,552,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-219,211,338250148,true
1-10,2025-02-28 13:08:10.915,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5496,264,338250147,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1305,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1305,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9111,444,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1305,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9111,444,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,237,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1305,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9111,444,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,237,338250288,true
1-10,2025-02-28 13:08:11.055,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5350,681,338250288,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,455,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,455,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9033,612,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,455,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9033,612,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,14,264,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,455,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9033,612,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,14,264,338250433,true
1-10,2025-02-28 13:08:11.201,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5233,648,338250433,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1340,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1340,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8994,578,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1340,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8994,578,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,53,318,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8247,1340,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8994,578,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,53,318,338250578,true
1-10,2025-02-28 13:08:11.345,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5526,505,338250578,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,326,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,326,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,425,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,326,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,425,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-102,339,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,326,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,9072,425,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-102,339,338250717,true
1-10,2025-02-28 13:08:11.482,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5438,338,338250716,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8100,1277,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8100,1277,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,484,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8100,1277,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,484,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-141,299,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,8100,1277,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,484,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,-141,299,338250857,true
1-10,2025-02-28 13:08:11.624,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5409,335,338250857,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8100,274,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8100,274,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8916,714,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8100,274,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8916,714,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,321,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8100,274,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8916,714,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,321,338250997,true
1-10,2025-02-28 13:08:11.764,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5262,689,338250997,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1335,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1335,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8994,634,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1335,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8994,634,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,261,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8218,1335,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,8994,634,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,261,338251138,true
1-10,2025-02-28 13:08:11.904,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,5438,727,338251138,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,1233,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,1233,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9111,516,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,1233,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9111,516,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-102,328,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7983,1233,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9111,516,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-102,328,338251278,true
1-10,2025-02-28 13:08:12.046,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5496,447,338251278,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8042,419,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8042,419,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8955,591,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8042,419,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8955,591,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,93,195,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8042,419,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8955,591,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,93,195,338251418,true
1-10,2025-02-28 13:08:12.186,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5291,758,338251418,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,934,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,934,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,557,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,934,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,557,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,53,164,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,934,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,557,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,53,164,338251559,true
1-10,2025-02-28 13:08:12.326,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5262,750,338251558,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,1269,338251698,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,1269,338251698,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8994,506,338251697,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,1269,338251698,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8994,506,338251697,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-63,187,338251698,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,8159,1269,338251698,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8994,506,338251697,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-63,187,338251698,true
1-10,2025-02-28 13:08:12.464,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5409,431,338251697,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1204,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1204,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9033,582,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1204,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9033,582,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-180,249,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8159,1204,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9033,582,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,-180,249,338251838,true
1-10,2025-02-28 13:08:12.605,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5291,443,338251838,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8188,350,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8188,350,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8994,565,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8188,350,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8994,565,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,14,202,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8188,350,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,8994,565,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,14,202,338251979,true
1-10,2025-02-28 13:08:12.748,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5321,526,338251979,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,473,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,473,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9072,536,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,473,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9072,536,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,53,184,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,8130,473,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9072,536,338252124,true
1-10,2025-02-28 13:08:12.892,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,53,184,338252124,true
