Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,463,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,463,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10322,396,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,463,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10322,396,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4057,1001,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,7339,463,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10322,396,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4057,1001,337049740,true
1-2,2025-02-28 12:48:10.504,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-420,202,337049740,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7251,406,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7251,406,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10635,289,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7251,406,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10635,289,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4038,1103,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP2,24:29:34:e1:ef:d4,-77,7251,406,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10635,289,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4038,1103,337049864,true
1-2,2025-02-28 12:48:10.627,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-616,372,337049864,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7544,176,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7544,176,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10361,524,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7544,176,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10361,524,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4145,1314,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76,7544,176,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,10361,524,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4145,1314,337049985,true
1-2,2025-02-28 12:48:10.749,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-733,418,337049985,true
1-2,2025-02-28 12:48:10.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,7710,70,337050108,true
