Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-9,2025-02-28 13:40:00.682,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3115,982,340159918,true
11-9,2025-02-28 13:40:00.682,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2749,548,340159918,true
11-9,2025-02-28 13:40:00.682,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4028,293,340159918,true
11-9,2025-02-28 13:40:00.682,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3115,982,340159918,true
11-9,2025-02-28 13:40:00.682,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2749,548,340159918,true
11-9,2025-02-28 13:40:00.682,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6258,113,340159918,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3940,474,340160049,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3940,474,340160049,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2529,1155,340160048,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3940,474,340160049,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2529,1155,340160048,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2710,581,340160049,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3940,474,340160049,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2529,1155,340160048,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2710,581,340160049,true
11-9,2025-02-28 13:40:00.816,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6229,165,340160048,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4526,142,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4526,142,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2646,1068,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4526,142,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2646,1068,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2671,537,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4526,142,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2646,1068,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2671,537,340160176,true
11-9,2025-02-28 13:40:00.940,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6170,249,340160176,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4087,163,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4087,163,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2676,1049,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4087,163,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2676,1049,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2592,570,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4087,163,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2676,1049,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2592,570,340160304,true
11-9,2025-02-28 13:40:01.068,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6229,1769,340160304,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3970,285,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3970,285,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2500,1137,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3970,285,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2500,1137,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2710,573,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3970,285,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2500,1137,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2710,573,340160442,true
11-9,2025-02-28 13:40:01.209,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6349,342,340160442,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4057,222,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4057,222,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2500,1013,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4057,222,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2500,1013,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2671,520,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4057,222,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,2500,1013,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2671,520,340160585,true
11-9,2025-02-28 13:40:01.352,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5995,272,340160585,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,118,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,118,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2588,1125,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,118,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2588,1125,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2671,587,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3940,118,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2588,1125,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2671,587,340160725,true
11-9,2025-02-28 13:40:01.493,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6082,1316,340160725,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3999,303,340160867,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3999,303,340160867,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2705,877,340160866,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3999,303,340160867,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2705,877,340160866,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2593,620,340160867,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3999,303,340160867,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2705,877,340160866,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2593,620,340160867,true
11-9,2025-02-28 13:40:01.634,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6112,128,340160866,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3969,150,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3969,150,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2705,852,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3969,150,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2705,852,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2710,560,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3969,150,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2705,852,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2710,560,340161006,true
11-9,2025-02-28 13:40:01.785,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6229,194,340161006,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4116,103,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4116,103,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2617,1108,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4116,103,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2617,1108,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2592,609,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4116,103,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2617,1108,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2592,609,340161147,true
11-9,2025-02-28 13:40:01.915,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6112,179,340161147,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3969,138,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3969,138,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2568,991,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3969,138,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2568,991,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2671,562,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3969,138,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2568,991,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2671,562,340161290,true
11-9,2025-02-28 13:40:02.058,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6219,199,340161290,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4087,110,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4087,110,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2441,1042,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4087,110,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2441,1042,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2749,495,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,4087,110,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2441,1042,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2749,495,340161434,true
11-9,2025-02-28 13:40:02.202,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6202,237,340161434,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4028,150,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4028,150,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2719,989,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4028,150,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2719,989,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2632,566,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,4028,150,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-52,2719,989,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2632,566,340161581,true
11-9,2025-02-28 13:40:02.348,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6200,166,340161581,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,204,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,204,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2588,1127,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,204,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2588,1127,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2710,539,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,204,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,2588,1127,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2710,539,340161723,true
11-9,2025-02-28 13:40:02.491,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6141,219,340161722,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3999,226,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3999,226,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2559,1254,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3999,226,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2559,1254,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2632,591,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,3999,226,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2559,1254,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,2632,591,340161868,true
11-9,2025-02-28 13:40:02.636,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6229,190,340161868,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,183,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,183,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2529,1041,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,183,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2529,1041,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2749,538,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,3969,183,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2529,1041,340162010,true
11-9,2025-02-28 13:40:02.779,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,2749,538,340162010,true
