Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9825,135,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9825,135,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,12461,127,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9825,135,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,12461,127,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3589,270,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,9825,135,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,12461,127,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,3589,270,337987564,true
1-7,2025-02-28 13:03:48.328,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5187,133,337987564,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9565,64,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9565,64,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10624,1232,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9565,64,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10624,1232,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3852,53,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9565,64,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,10624,1232,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3852,53,337987651,true
1-7,2025-02-28 13:03:48.414,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3847,1015,337987651,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9272,281,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9272,281,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12379,191,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9272,281,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12379,191,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1098,1380,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,9272,281,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,12379,191,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,1098,1380,337987785,true
1-7,2025-02-28 13:03:48.549,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,2843,212,337987785,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9311,336,337987881,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9311,336,337987881,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9766,304,337987881,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9311,336,337987881,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,9766,304,337987881,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,952,1372,337987881,true
1-7,2025-02-28 13:03:48.645,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,9311,336,337987881,true
