Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11398,107,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11398,107,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9418,91,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11398,107,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9418,91,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5024,97,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11398,107,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9418,91,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,5024,97,337615988,true
1-3,2025-02-28 12:57:36.751,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,-948,194,337615988,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11382,120,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11382,120,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9385,145,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11382,120,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9385,145,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4836,99,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP2,24:29:34:e1:ef:d4,-80,11382,120,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9385,145,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4836,99,337616103,true
1-3,2025-02-28 12:57:36.867,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-1124,14,337616103,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,11147,1483,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,11147,1483,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9067,65,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,11147,1483,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9067,65,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3442,319,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,11147,1483,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9067,65,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3442,319,337616216,true
1-3,2025-02-28 12:57:36.980,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-655,108,337616216,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,11538,1722,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,11538,1722,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9424,189,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,11538,1722,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9424,189,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3100,265,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,11538,1722,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72,9424,189,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3100,265,337616307,true
1-3,2025-02-28 12:57:37.070,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,-381,1354,337616306,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,11030,243,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,11030,243,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,9307,259,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,11030,243,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,9307,259,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3296,262,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,11030,243,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,9307,259,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3296,262,337616587,true
1-3,2025-02-28 12:57:37.351,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,243,950,337616587,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9468,1310,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9468,1310,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,8799,360,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9468,1310,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,8799,360,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3491,183,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9468,1310,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-73,8799,360,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3491,183,337616863,true
1-3,2025-02-28 12:57:37.634,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,-381,474,337616863,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,9585,1080,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,9585,1080,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,8955,166,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,9585,1080,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,8955,166,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3911,172,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,9585,1080,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,8955,166,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3911,172,337617129,true
1-3,2025-02-28 12:57:37.893,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,321,138,337617129,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,1050,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,1050,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9358,239,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,1050,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9358,239,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3647,175,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,1050,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,9358,239,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3647,175,337617405,true
1-3,2025-02-28 12:57:38.169,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-450,404,337617405,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,963,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,963,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,9297,129,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,963,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,9297,129,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3706,260,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,9546,963,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,9297,129,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,3706,260,337617544,true
1-3,2025-02-28 12:57:38.311,MCSLab RTT AP3,b0:e4:d5:88:16:86,-40,-1035,892,337617544,true
1-3,2025-02-28 12:57:38.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9546,1017,337617680,true
1-3,2025-02-28 12:57:38.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9546,1017,337617680,true
1-3,2025-02-28 12:57:38.446,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,9150,1088,337617680,true
1-3,2025-02-28 12:57:38.446,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,9546,1017,337617680,true
1-3,2025-02-28 12:57:38.446,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-74,9150,1088,337617680,true
