Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5844,1306,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5844,1306,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11455,864,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5844,1306,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11455,864,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2417,221,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5844,1306,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11455,864,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2417,221,341853742,true
6-6,2025-02-28 14:08:14.505,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,1141,455,341853742,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4790,1503,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4790,1503,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11103,1028,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4790,1503,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11103,1028,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3139,424,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4790,1503,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,11103,1028,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3139,424,341853868,true
6-6,2025-02-28 14:08:14.632,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1141,378,341853868,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1853,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1853,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10908,763,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1853,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10908,763,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2915,231,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1853,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10908,763,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,2915,231,341853990,true
6-6,2025-02-28 14:08:14.753,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,1180,300,341853990,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4555,2297,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4555,2297,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11611,209,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4555,2297,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11611,209,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3022,746,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4555,2297,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,11611,209,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,3022,746,341854115,true
6-6,2025-02-28 14:08:14.879,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,750,817,341854114,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6225,998,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6225,998,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10888,508,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6225,998,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10888,508,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3257,373,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,6225,998,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,10888,508,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3257,373,341854238,true
6-6,2025-02-28 14:08:15.002,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,1102,413,341854238,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7788,1057,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7788,1057,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,812,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7788,1057,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,812,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3530,647,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7788,1057,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,9033,812,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,3530,647,341854359,true
6-6,2025-02-28 14:08:15.137,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,985,1710,341854359,true
