Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6389,144,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6389,144,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8899,120,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6389,144,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8899,120,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1098,112,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP2,24:29:34:e1:ef:d4,-73,6389,144,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,8899,120,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1098,112,341120729,true
4-11,2025-02-28 13:56:01.492,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,5763,342,341120729,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,360,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,360,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8682,115,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,360,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8682,115,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1000,428,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6694,360,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,8682,115,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-1000,428,341120836,true
4-11,2025-02-28 13:56:01.600,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,121,341120836,true
4-11,2025-02-28 13:56:01.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7456,1793,341120939,true
4-11,2025-02-28 13:56:01.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,7456,1793,341120939,true
4-11,2025-02-28 13:56:01.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7861,1802,341120939,true
