Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8833,56,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8833,56,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10527,64,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8833,56,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10527,64,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4082,186,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8833,56,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10527,64,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4082,186,338970884,true
6-1,2025-02-28 13:20:11.648,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2558,123,338970884,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8502,110,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8502,110,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10889,127,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8502,110,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10889,127,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4135,82,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,8502,110,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10889,127,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,4135,82,338971014,true
6-1,2025-02-28 13:20:11.778,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,2321,230,338971014,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4878,1968,338971115,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4878,1968,338971115,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10791,777,338971114,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4878,1968,338971115,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10791,777,338971114,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4194,2003,338971115,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4878,1968,338971115,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10791,777,338971114,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4194,2003,338971115,true
6-1,2025-02-28 13:20:11.878,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2625,647,338971114,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2123,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2123,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9590,508,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2123,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9590,508,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4194,2325,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2123,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68,9590,508,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4194,2325,338971205,true
6-1,2025-02-28 13:20:11.969,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,1375,1068,338971205,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2011,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2011,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10674,855,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2011,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10674,855,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3921,1838,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP2,24:29:34:e1:ef:d4,-69,3491,2011,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10674,855,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP1,24:29:34:e2:4c:36,-63,3921,1838,338971387,true
6-1,2025-02-28 13:20:12.151,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,-69,1727,338971387,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4936,1936,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4936,1936,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10713,918,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4936,1936,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10713,918,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4194,2036,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4936,1936,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,10713,918,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4194,2036,338971660,true
6-1,2025-02-28 13:20:12.428,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,1688,1021,338971660,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2866,584,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2866,584,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10635,1538,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2866,584,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10635,1538,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4116,2378,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,2866,584,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10635,1538,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4116,2378,338971937,true
6-1,2025-02-28 13:20:12.703,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,-105,1568,338971937,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3354,493,338972213,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3354,493,338972213,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10752,2481,338972212,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3354,493,338972213,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10752,2481,338972212,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4267,2569,338972213,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3354,493,338972213,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10752,2481,338972212,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4267,2569,338972213,true
6-1,2025-02-28 13:20:12.978,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,164,682,338972212,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3803,290,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3803,290,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10830,1635,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3803,290,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10830,1635,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4155,2178,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3803,290,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10830,1635,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,4155,2178,338972409,true
6-1,2025-02-28 13:20:13.176,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,340,1374,338972409,true
6-1,2025-02-28 13:20:13.320,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3764,1683,338972552,true
6-1,2025-02-28 13:20:13.320,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3764,1683,338972552,true
6-1,2025-02-28 13:20:13.320,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10908,2047,338972552,true
6-1,2025-02-28 13:20:13.320,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,3764,1683,338972552,true
6-1,2025-02-28 13:20:13.320,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10908,2047,338972552,true
