Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,299,123,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,299,123,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4814,89,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,299,123,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4814,89,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,8901,209,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP2,24:29:34:e1:ef:d4,-59,299,123,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4814,89,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP1,24:29:34:e2:4c:36,-75,8901,209,339835744,true
11-5,2025-02-28 13:34:36.508,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5677,650,339835744,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,327,305,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,327,305,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4948,118,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,327,305,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4948,118,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-76,4321,2320,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,327,305,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4948,118,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP1,24:29:34:e2:4c:36,-76,4321,2320,339835872,true
11-5,2025-02-28 13:34:36.634,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5047,94,339835872,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,796,1429,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,796,1429,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4775,1407,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,796,1429,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4775,1407,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4350,2263,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,796,1429,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,4775,1407,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP1,24:29:34:e2:4c:36,-71,4350,2263,339836012,true
11-5,2025-02-28 13:34:36.781,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4921,1449,339836012,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3940,479,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3940,479,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5049,875,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3940,479,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5049,875,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,4643,2010,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,3940,479,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,5049,875,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP1,24:29:34:e2:4c:36,-70,4643,2010,339836150,true
11-5,2025-02-28 13:34:36.914,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3243,1757,339836150,true
11-5,2025-02-28 13:34:37.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5327,285,339836354,true
11-5,2025-02-28 13:34:37.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5327,285,339836354,true
11-5,2025-02-28 13:34:37.127,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,5244,667,339836353,true
11-5,2025-02-28 13:34:37.127,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5327,285,339836354,true
