Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4790,714,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4790,714,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,117,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4790,714,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,117,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2202,488,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4790,714,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2783,117,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2202,488,340616666,true
10-11,2025-02-28 13:47:37.430,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6199,1394,340616666,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4731,787,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4731,787,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2979,105,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4731,787,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2979,105,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2202,508,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4731,787,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2979,105,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,2202,508,340616795,true
10-11,2025-02-28 13:47:37.558,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6317,438,340616795,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4819,769,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4819,769,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3096,153,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4819,769,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3096,153,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,484,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4819,769,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,3096,153,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2241,484,340616924,true
10-11,2025-02-28 13:47:37.688,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6405,574,340616923,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4995,535,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4995,535,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,374,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4995,535,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,374,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2319,396,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4995,535,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,2822,374,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2319,396,340617048,true
10-11,2025-02-28 13:47:37.811,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5358,2235,340617048,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4907,769,340617171,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4907,769,340617171,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2881,286,340617170,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4907,769,340617171,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2881,286,340617170,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2319,343,340617171,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,4907,769,340617171,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,2881,286,340617170,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2319,343,340617171,true
10-11,2025-02-28 13:47:37.934,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6522,958,340617170,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6870,70,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6870,70,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2851,390,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6870,70,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2851,390,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2191,138,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,6870,70,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-53,2851,390,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2191,138,340617309,true
10-11,2025-02-28 13:47:38.080,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6727,637,340617309,true
