Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,373,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,373,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9111,1404,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,373,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9111,1404,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2280,2041,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,3911,373,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,9111,1404,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2280,2041,341769065,true
6-5,2025-02-28 14:06:49.828,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,594,859,341769065,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4321,311,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4321,311,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10059,164,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4321,311,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10059,164,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2280,1984,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4321,311,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,10059,164,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2280,1984,341769187,true
6-5,2025-02-28 14:06:49.950,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,360,979,341769187,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4878,349,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4878,349,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10234,436,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4878,349,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10234,436,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2241,2192,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP2,24:29:34:e1:ef:d4,-74,4878,349,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,10234,436,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2241,2192,341769309,true
6-5,2025-02-28 14:06:50.073,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,555,941,341769309,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5841,275,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5841,275,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9473,542,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5841,275,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9473,542,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2046,1665,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5841,275,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,9473,542,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2046,1665,341769432,true
6-5,2025-02-28 14:06:50.196,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,477,913,341769432,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5874,432,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5874,432,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10088,364,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5874,432,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10088,364,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2153,1675,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5874,432,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10088,364,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2153,1675,341769556,true
6-5,2025-02-28 14:06:50.319,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,516,889,341769556,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5786,420,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5786,420,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10439,301,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5786,420,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10439,301,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2007,1760,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,5786,420,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,10439,301,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2007,1760,341769677,true
6-5,2025-02-28 14:06:50.448,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,399,949,341769677,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5171,601,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5171,601,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10000,443,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5171,601,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10000,443,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2163,1840,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,5171,601,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,10000,443,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,2163,1840,341769800,true
6-5,2025-02-28 14:06:50.564,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,399,1120,341769800,true
6-5,2025-02-28 14:06:50.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6108,256,341769923,true
6-5,2025-02-28 14:06:50.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6108,256,341769923,true
6-5,2025-02-28 14:06:50.688,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,9853,401,341769923,true
6-5,2025-02-28 14:06:50.688,MCSLab RTT AP2,24:29:34:e1:ef:d4,-72,6108,256,341769923,true
