Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,7905,1092,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,7905,1092,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11025,1307,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,7905,1092,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11025,1307,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3706,729,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP2,24:29:34:e1:ef:d4,-82,7905,1092,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69,11025,1307,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3706,729,337709593,true
1-4,2025-02-28 12:59:10.357,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51,-421,472,337709592,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6889,2038,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6889,2038,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10713,1288,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6889,2038,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10713,1288,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2632,483,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP2,24:29:34:e1:ef:d4,-79,6889,2038,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10713,1288,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,2632,483,337709715,true
1-4,2025-02-28 12:59:10.479,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,-264,402,337709715,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7710,1359,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7710,1359,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10205,341,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7710,1359,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10205,341,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3735,612,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP2,24:29:34:e1:ef:d4,-78,7710,1359,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-71,10205,341,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,3735,612,337709837,true
1-4,2025-02-28 12:59:10.601,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,-222,409,337709837,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9585,491,337709959,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9585,491,337709959,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10967,1117,337709959,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9585,491,337709959,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70,10967,1117,337709959,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4497,312,337709959,true
1-4,2025-02-28 12:59:10.722,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75,9585,491,337709959,true
