Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4272,298,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4272,298,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9228,415,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4272,298,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9228,415,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4858,941,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4272,298,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9228,415,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4858,941,338880695,true
5-1,2025-02-28 13:18:41.459,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-1777,1677,338880695,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,484,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,484,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9189,411,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,484,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9189,411,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4741,1084,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4233,484,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9189,411,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4741,1084,338880817,true
5-1,2025-02-28 13:18:41.580,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-772,898,338880817,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4663,2066,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4663,2066,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9111,559,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4663,2066,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9111,559,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5014,305,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,4663,2066,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9111,559,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,5014,305,338880939,true
5-1,2025-02-28 13:18:41.703,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,-694,821,338880939,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4429,2165,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4429,2165,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9385,245,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4429,2165,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9385,245,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4702,1324,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4429,2165,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,9385,245,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP1,24:29:34:e2:4c:36,-62,4702,1324,338881061,true
5-1,2025-02-28 13:18:41.824,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,-850,827,338881061,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,203,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,203,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9385,323,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,203,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9385,323,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4741,727,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,4038,203,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,9385,323,338881183,true
5-1,2025-02-28 13:18:41.947,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,4741,727,338881183,true
