Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3491,396,341594558,true
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7549,408,341594558,true
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3608,1355,341594558,true
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3491,396,341594558,true
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7549,408,341594558,true
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3608,1355,341594558,true
6-3,2025-02-28 14:03:55.322,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,26,560,341594558,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,161,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,161,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7471,386,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,161,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7471,386,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3452,1246,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3647,161,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7471,386,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3452,1246,341594680,true
6-3,2025-02-28 14:03:55.444,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-69,687,341594680,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,235,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,235,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7510,367,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,235,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7510,367,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3491,1195,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,235,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7510,367,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP1,24:29:34:e2:4c:36,-64,3491,1195,341594803,true
6-3,2025-02-28 14:03:55.568,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,8,664,341594803,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,135,341594936,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,135,341594936,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7353,492,341594935,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,135,341594936,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7353,492,341594935,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3608,1169,341594935,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3647,135,341594936,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7353,492,341594935,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3608,1169,341594935,true
6-3,2025-02-28 14:03:55.703,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-69,586,341594935,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,140,341595076,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,140,341595076,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7432,519,341595075,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,140,341595076,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7432,519,341595075,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3608,947,341595075,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,140,341595076,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7432,519,341595075,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP1,24:29:34:e2:4c:36,-66,3608,947,341595075,true
6-3,2025-02-28 14:03:55.844,MCSLab RTT AP3,b0:e4:d5:88:16:86,-45,-10,646,341595075,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,152,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,152,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7432,451,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,152,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7432,451,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3921,1876,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,152,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7432,451,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3921,1876,341595216,true
6-3,2025-02-28 14:03:55.983,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-108,721,341595216,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,123,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,123,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,614,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,123,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,614,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3686,647,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,123,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,614,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3686,647,341595352,true
6-3,2025-02-28 14:03:56.120,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-186,674,341595352,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3725,182,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3725,182,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7236,562,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3725,182,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7236,562,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3608,2210,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3725,182,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7236,562,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP1,24:29:34:e2:4c:36,-69,3608,2210,341595495,true
6-3,2025-02-28 14:03:56.263,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-30,670,341595495,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3725,90,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3725,90,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7353,505,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3725,90,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7353,505,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3647,2395,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,3725,90,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7353,505,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3647,2395,341595629,true
6-3,2025-02-28 14:03:56.394,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,8,610,341595629,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,100,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,100,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,649,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,100,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,649,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3647,2175,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3686,100,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7119,649,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3647,2175,341595762,true
6-3,2025-02-28 14:03:56.526,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-147,624,341595762,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,90,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,90,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7288,591,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,90,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7288,591,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3764,2175,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,90,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,7288,591,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3764,2175,341595901,true
6-3,2025-02-28 14:03:56.669,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-108,622,341595901,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,124,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,124,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7432,523,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,124,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7432,523,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3647,821,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,124,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-67,7432,523,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3647,821,341596040,true
6-3,2025-02-28 14:03:56.809,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-264,675,341596040,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3764,135,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3764,135,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7275,526,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3764,135,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7275,526,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3647,1197,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3764,135,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7275,526,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP1,24:29:34:e2:4c:36,-67,3647,1197,341596182,true
6-3,2025-02-28 14:03:56.950,MCSLab RTT AP3,b0:e4:d5:88:16:86,-42,-98,585,341596182,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3491,279,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3491,279,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7236,622,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3491,279,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7236,622,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3569,916,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3491,279,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7236,622,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP1,24:29:34:e2:4c:36,-68,3569,916,341596326,true
6-3,2025-02-28 14:03:57.094,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,-30,650,341596326,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,206,341596470,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,206,341596470,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7432,472,341596469,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,206,341596470,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7432,472,341596469,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,3686,1186,341596469,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3647,206,341596470,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,7432,472,341596469,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,3686,1186,341596469,true
6-3,2025-02-28 14:03:57.239,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48,-108,661,341596469,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3569,310,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3569,310,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7510,358,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3569,310,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7510,358,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,3764,1851,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3569,310,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,7510,358,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP1,24:29:34:e2:4c:36,-73,3764,1851,341596612,true
6-3,2025-02-28 14:03:57.380,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-30,693,341596612,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,233,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,233,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,523,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,233,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,523,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,3804,814,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,3686,233,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7275,523,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP1,24:29:34:e2:4c:36,-72,3804,814,341596752,true
6-3,2025-02-28 14:03:57.520,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49,-30,664,341596752,true
6-3,2025-02-28 14:03:57.662,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,159,341596895,true
6-3,2025-02-28 14:03:57.662,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,3725,159,341596895,true
6-3,2025-02-28 14:03:57.662,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,7510,395,341596895,true
