timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
605497608,7-1,6069.0,2163.0,7985.0,,-64.0,-69.0,-56.0,,670.0,429.0,879.0,
605497619,7-1,6538.0,2241.0,7549.0,,-63.0,-70.0,-61.0,,500.0,395.0,502.0,
605497629,7-1,6499.0,1772.0,7705.0,,-62.0,-74.0,-64.0,,737.0,1909.0,539.0,
605497640,7-1,6499.0,2007.0,7783.0,,-62.0,-67.0,-63.0,,813.0,641.0,423.0,
605497652,7-1,6616.0,2202.0,7822.0,,-62.0,-67.0,-64.0,,824.0,529.0,1264.0,
605497663,7-1,5317.0,2153.0,9749.0,,-62.0,-74.0,-63.0,,461.0,533.0,838.0,
605497674,7-1,6303.0,2241.0,9658.0,,-62.0,-73.0,-61.0,,1024.0,583.0,1218.0,
605497685,7-1,6343.0,2241.0,8213.0,,-62.0,-69.0,-62.0,,660.0,552.0,391.0,
605497696,7-1,6343.0,2085.0,9307.0,,-61.0,-68.0,-63.0,,684.0,731.0,732.0,
605497707,7-1,6147.0,2202.0,8252.0,,-62.0,-68.0,-62.0,,1659.0,654.0,1553.0,
605497719,7-1,6499.0,2319.0,7939.0,,-61.0,-69.0,-62.0,,463.0,631.0,1114.0,
605497730,7-1,6460.0,2124.0,8369.0,,-61.0,-69.0,-62.0,,610.0,728.0,1404.0,
605497743,7-1,6186.0,2241.0,8369.0,,-62.0,-71.0,-62.0,,1195.0,682.0,1392.0,
605497755,7-1,6460.0,2241.0,8538.0,,-62.0,-71.0,-60.0,,552.0,644.0,1427.0,
605497767,7-1,5727.0,2241.0,8017.0,,-62.0,-70.0,-62.0,,448.0,686.0,1623.0,
605497779,7-1,6020.0,2202.0,8525.0,,-62.0,-71.0,-62.0,,187.0,789.0,1365.0,
605497791,7-1,5874.0,2280.0,9092.0,,-62.0,-71.0,-62.0,,257.0,696.0,679.0,
605497803,7-1,6460.0,2280.0,8330.0,,-62.0,-72.0,-62.0,,192.0,602.0,1201.0,
605497814,7-1,6401.0,2241.0,7822.0,,-62.0,-72.0,-61.0,,232.0,761.0,1675.0,
605497827,7-1,6225.0,2319.0,8694.0,,-62.0,-72.0,-58.0,,702.0,777.0,1274.0,
605497839,7-1,6538.0,2280.0,9697.0,,-61.0,-71.0,-62.0,,866.0,818.0,1085.0,
605497851,7-1,6225.0,2163.0,8330.0,,-56.0,-70.0,-62.0,,1393.0,855.0,1534.0,
605497863,7-1,6421.0,2124.0,7900.0,,-57.0,-70.0,-62.0,,1186.0,759.0,1668.0,
605497874,7-1,6499.0,2241.0,7822.0,,-62.0,-70.0,-63.0,,1019.0,759.0,1765.0,
605497887,7-1,6460.0,2046.0,8174.0,,-62.0,-71.0,-62.0,,763.0,866.0,1560.0,
605497898,7-1,6343.0,2241.0,8213.0,,-61.0,-70.0,-60.0,,573.0,614.0,1459.0,
605497911,7-1,6342.0,2163.0,8213.0,,-62.0,-70.0,-62.0,,722.0,701.0,1340.0,
605497923,7-1,6455.0,2280.0,7939.0,,-57.0,-71.0,-62.0,,331.0,653.0,1626.0,
605497935,7-1,6538.0,2319.0,8135.0,,-62.0,-71.0,-62.0,,310.0,603.0,1535.0,
605497947,7-1,6616.0,2319.0,8174.0,,-62.0,-72.0,-62.0,,235.0,705.0,1535.0,
605497959,7-1,6460.0,2241.0,8252.0,,-62.0,-72.0,-62.0,,306.0,764.0,1561.0,
605497972,7-1,6342.0,2319.0,8499.0,,-62.0,-72.0,-60.0,,264.0,739.0,1468.0,
605497984,7-1,6636.0,2163.0,8486.0,,-57.0,-72.0,-62.0,,295.0,751.0,1302.0,
605497996,7-1,6655.0,2202.0,8135.0,,-62.0,-72.0,-62.0,,214.0,1518.0,1537.0,
605498007,7-1,6225.0,2163.0,8135.0,,-62.0,-71.0,-62.0,,852.0,599.0,1612.0,
605498018,7-1,6460.0,2241.0,8486.0,,-62.0,-73.0,-62.0,,661.0,626.0,1364.0,
605498028,7-1,6264.0,2202.0,9111.0,,-62.0,-72.0,-62.0,,668.0,523.0,1191.0,
605498040,7-1,6460.0,2280.0,8252.0,,-62.0,-72.0,-61.0,,329.0,606.0,1608.0,
605498051,7-1,5903.0,1968.0,8017.0,,-61.0,-70.0,-62.0,,244.0,705.0,1658.0,
605498064,7-1,6225.0,2202.0,8057.0,,-61.0,-72.0,-62.0,,375.0,700.0,1652.0,
605498076,7-1,6342.0,2202.0,8291.0,,-54.0,-72.0,-60.0,,1268.0,711.0,305.0,
605498088,7-1,6460.0,2163.0,7861.0,,-61.0,-72.0,-62.0,,305.0,1562.0,1099.0,
605498100,7-1,6421.0,2085.0,8057.0,,-62.0,-70.0,-63.0,,607.0,734.0,1284.0,
605498113,7-1,6303.0,1968.0,8225.0,,-62.0,-69.0,-61.0,,734.0,878.0,1484.0,
605498124,7-1,6264.0,2241.0,8213.0,,-61.0,-70.0,-60.0,,403.0,2276.0,387.0,
605498136,7-1,6421.0,2241.0,7822.0,,-61.0,-73.0,-63.0,,574.0,674.0,1637.0,
605498148,7-1,6577.0,2124.0,8623.0,,-56.0,-68.0,-62.0,,2138.0,685.0,713.0,
605498160,7-1,6343.0,2163.0,8174.0,,-62.0,-69.0,-62.0,,328.0,786.0,1515.0,
605498172,7-1,6264.0,1850.0,7978.0,,-61.0,-71.0,-62.0,,573.0,1132.0,1009.0,
605498184,7-1,5200.0,2085.0,8369.0,,-61.0,-70.0,-63.0,,525.0,1019.0,372.0,
605498196,7-1,6147.0,2124.0,8916.0,,-61.0,-72.0,-63.0,,542.0,849.0,1350.0,
605498209,7-1,6577.0,1850.0,8252.0,,-61.0,-72.0,-62.0,,361.0,819.0,1055.0,
605498221,7-1,6303.0,2163.0,9385.0,,-61.0,-72.0,-62.0,,405.0,716.0,694.0,
605498234,7-1,6538.0,2046.0,8291.0,,-61.0,-72.0,-62.0,,819.0,1549.0,1519.0,
605498246,7-1,6421.0,2124.0,8486.0,,-61.0,-73.0,-59.0,,1209.0,779.0,1360.0,
605498259,7-1,6421.0,2124.0,8096.0,,-62.0,-71.0,-62.0,,360.0,815.0,1664.0,
605498271,7-1,6377.0,2202.0,8213.0,,-54.0,-69.0,-62.0,,1838.0,746.0,1251.0,
605498283,7-1,6460.0,2046.0,8135.0,,-62.0,-69.0,-61.0,,280.0,895.0,430.0,
605498295,7-1,6421.0,2124.0,8252.0,,-61.0,-69.0,-60.0,,242.0,844.0,327.0,
605498307,7-1,6108.0,2007.0,8594.0,,-62.0,-69.0,-61.0,,570.0,861.0,605.0,
605498318,7-1,6460.0,2085.0,8447.0,,-61.0,-69.0,-59.0,,409.0,823.0,321.0,
605498330,7-1,6382.0,1929.0,9150.0,,-62.0,-68.0,-61.0,,512.0,868.0,643.0,
605498342,7-1,6264.0,2124.0,8486.0,,-62.0,-68.0,-61.0,,650.0,682.0,293.0,
605498355,7-1,6460.0,1929.0,8799.0,,-57.0,-69.0,-61.0,,1095.0,826.0,712.0,
605498367,7-1,6382.0,2163.0,8799.0,,-62.0,-68.0,-61.0,,581.0,713.0,858.0,
605498380,7-1,6225.0,2241.0,8643.0,,-62.0,-68.0,-59.0,,570.0,640.0,124.0,
605498392,7-1,6382.0,2085.0,8377.0,,-61.0,-69.0,-61.0,,387.0,776.0,510.0,
605498403,7-1,6186.0,2202.0,8174.0,,-62.0,-69.0,-62.0,,453.0,708.0,367.0,
605498416,7-1,6303.0,2124.0,8740.0,,-62.0,-69.0,-61.0,,336.0,1025.0,757.0,
605498428,7-1,6382.0,2280.0,8506.0,,-61.0,-69.0,-62.0,,349.0,818.0,110.0,
605498440,7-1,6499.0,2007.0,8974.0,,-57.0,-69.0,-62.0,,773.0,968.0,581.0,
605498453,7-1,6548.0,1968.0,8896.0,,-62.0,-69.0,-60.0,,180.0,1028.0,746.0,
605498464,7-1,6548.0,1968.0,8887.0,,-62.0,-69.0,-62.0,,97.0,2007.0,570.0,
605498476,7-1,6768.0,2241.0,8769.0,,-54.0,-69.0,-62.0,,936.0,904.0,599.0,
605498488,7-1,6460.0,2046.0,8291.0,,-62.0,-69.0,-62.0,,228.0,844.0,400.0,
605498500,7-1,6606.0,2124.0,9033.0,,-61.0,-69.0,-62.0,,195.0,1630.0,794.0,
605498513,7-1,6538.0,2163.0,8486.0,,-62.0,-69.0,-62.0,,230.0,1071.0,890.0,
605498525,7-1,6147.0,2280.0,8369.0,,-62.0,-69.0,-62.0,,666.0,823.0,332.0,
605498538,7-1,6611.0,2124.0,8447.0,,-57.0,-69.0,-62.0,,426.0,784.0,246.0,
605498550,7-1,6342.0,2007.0,8652.0,,-62.0,-68.0,-62.0,,631.0,872.0,1014.0,
605498563,7-1,6264.0,2046.0,8769.0,,-62.0,-68.0,-61.0,,639.0,1588.0,903.0,
605498575,7-1,6421.0,1968.0,8682.0,,-62.0,-68.0,-60.0,,389.0,890.0,833.0,
605498587,7-1,6382.0,1968.0,8623.0,,-62.0,-68.0,-61.0,,677.0,1024.0,929.0,
605498599,7-1,7071.0,2046.0,8711.0,,-50.0,-68.0,-62.0,,1476.0,1583.0,691.0,
605498612,7-1,6421.0,2085.0,8603.0,,-62.0,-68.0,-62.0,,523.0,913.0,957.0,
605498624,7-1,6225.0,2085.0,8711.0,,-62.0,-68.0,-61.0,,722.0,836.0,964.0,
605498637,7-1,6303.0,2241.0,8682.0,,-62.0,-68.0,-60.0,,644.0,885.0,869.0,
605498649,7-1,6421.0,2163.0,9648.0,,-62.0,-68.0,-62.0,,553.0,886.0,804.0,
605498661,7-1,6342.0,2124.0,9932.0,,-62.0,-68.0,-61.0,,627.0,1021.0,932.0,
605498673,7-1,6382.0,2124.0,9658.0,,-62.0,-68.0,-61.0,,179.0,814.0,956.0,
605498685,7-1,6343.0,2163.0,9189.0,,-61.0,-68.0,-62.0,,205.0,779.0,1237.0,
605498697,7-1,6264.0,2085.0,9072.0,,-62.0,-68.0,-60.0,,199.0,804.0,1209.0,
605498710,7-1,6255.0,2085.0,10361.0,,-62.0,-69.0,-60.0,,317.0,841.0,1289.0,
605498722,7-1,6284.0,2163.0,10557.0,,-57.0,-69.0,-62.0,,173.0,892.0,366.0,
605498735,7-1,6382.0,2085.0,9189.0,,-61.0,-69.0,-62.0,,331.0,1160.0,1198.0,
605498747,7-1,6225.0,2163.0,9853.0,,-62.0,-70.0,-59.0,,213.0,1046.0,902.0,
605498759,7-1,6225.0,2124.0,8454.0,,-62.0,-70.0,-59.0,,277.0,2000.0,1332.0,
605498771,7-1,6303.0,2085.0,8955.0,,-57.0,-70.0,-59.0,,1709.0,1966.0,1897.0,
605498783,7-1,6303.0,2241.0,8877.0,,-57.0,-70.0,-62.0,,972.0,982.0,1272.0,
605498795,7-1,6499.0,2046.0,10361.0,,-62.0,-69.0,-62.0,,307.0,926.0,524.0,
605498808,7-1,6343.0,2163.0,9619.0,,-62.0,-69.0,-62.0,,300.0,784.0,1065.0,
605498819,7-1,6303.0,2124.0,9306.0,,-62.0,-69.0,-62.0,,432.0,1642.0,1141.0,
605498831,7-1,6421.0,1968.0,8252.0,,-62.0,-70.0,-62.0,,175.0,1982.0,1537.0,
605498843,7-1,6421.0,2202.0,10322.0,,-62.0,-69.0,-61.0,,325.0,1082.0,876.0,
605498855,7-1,6225.0,2046.0,9355.0,,-62.0,-71.0,-61.0,,504.0,1590.0,627.0,
605498866,7-1,6303.0,1890.0,8799.0,,-62.0,-69.0,-61.0,,607.0,1713.0,801.0,
605498878,7-1,6499.0,2046.0,8159.0,,-62.0,-69.0,-61.0,,265.0,1549.0,1458.0,
605498891,7-1,6313.0,2241.0,8828.0,,-62.0,-69.0,-61.0,,222.0,2157.0,767.0,
605498903,7-1,6255.0,2280.0,8769.0,,-62.0,-69.0,-59.0,,253.0,904.0,927.0,
605498915,7-1,6499.0,2124.0,8769.0,,-62.0,-69.0,-61.0,,229.0,1042.0,790.0,
605498929,7-1,6382.0,2124.0,9385.0,,-62.0,-68.0,-61.0,,185.0,909.0,1002.0,
605498941,7-1,6343.0,1890.0,9062.0,,-62.0,-68.0,-61.0,,331.0,958.0,720.0,
605498953,7-1,6421.0,2124.0,9858.0,,-62.0,-68.0,-61.0,,307.0,711.0,1221.0,
605498966,7-1,6372.0,2124.0,10479.0,,-61.0,-68.0,-62.0,,243.0,711.0,444.0,
605498978,7-1,6303.0,1929.0,10088.0,,-62.0,-69.0,-60.0,,145.0,1226.0,985.0,
605498990,7-1,5757.0,2046.0,8408.0,,-62.0,-68.0,-62.0,,375.0,1214.0,1551.0,
605499002,7-1,6050.0,2085.0,8525.0,,-62.0,-68.0,-62.0,,249.0,1070.0,1433.0,
605499015,7-1,6108.0,1890.0,8291.0,,-62.0,-68.0,-60.0,,197.0,1706.0,1485.0,
605499027,7-1,6284.0,1968.0,8291.0,,-62.0,-68.0,-63.0,,216.0,1667.0,1512.0,
605499039,7-1,6421.0,2241.0,8291.0,,-57.0,-68.0,-63.0,,1428.0,988.0,1470.0,
605499051,7-1,6108.0,1968.0,8056.0,,-62.0,-68.0,-63.0,,188.0,1697.0,1686.0,
605499063,7-1,6264.0,1890.0,8525.0,,-61.0,-68.0,-63.0,,257.0,2112.0,1388.0,
605499075,7-1,6421.0,2124.0,8447.0,,-61.0,-69.0,-63.0,,260.0,872.0,1454.0,
605499088,7-1,6499.0,2046.0,7978.0,,-61.0,-70.0,-63.0,,305.0,1003.0,1098.0,
605499100,7-1,6343.0,2241.0,7861.0,,-61.0,-70.0,-63.0,,270.0,964.0,1369.0,
605499112,7-1,5581.0,2085.0,8096.0,,-62.0,-70.0,-63.0,,278.0,1539.0,1614.0,
605499125,7-1,5346.0,2085.0,7822.0,,-63.0,-70.0,-63.0,,429.0,1784.0,1810.0,
605499137,7-1,5200.0,1929.0,7939.0,,-63.0,-70.0,-63.0,,521.0,1582.0,1719.0,
605499149,7-1,5024.0,2046.0,7978.0,,-63.0,-71.0,-63.0,,770.0,2002.0,1618.0,
605499160,7-1,5024.0,2163.0,8213.0,,-62.0,-71.0,-63.0,,662.0,1062.0,1627.0,
605499172,7-1,5053.0,2280.0,8213.0,,-57.0,-71.0,-63.0,,763.0,951.0,1605.0,
605499184,7-1,4848.0,2163.0,8389.0,,-63.0,-71.0,-63.0,,859.0,969.0,1437.0,
605499197,7-1,4878.0,2046.0,7978.0,,-62.0,-70.0,-63.0,,789.0,1114.0,1746.0,
605499209,7-1,4936.0,1929.0,8447.0,,-62.0,-69.0,-63.0,,590.0,1742.0,1242.0,
605499222,7-1,5991.0,2280.0,8213.0,,-63.0,-69.0,-63.0,,278.0,771.0,1524.0,
605499234,7-1,6108.0,1850.0,8447.0,,-62.0,-69.0,-63.0,,236.0,960.0,1452.0,
605499246,7-1,6225.0,2163.0,8369.0,,-62.0,-69.0,-62.0,,273.0,873.0,1530.0,
605499259,7-1,6079.0,1968.0,8096.0,,-62.0,-69.0,-63.0,,331.0,919.0,1650.0,
605499271,7-1,4848.0,2124.0,8017.0,,-63.0,-70.0,-62.0,,730.0,858.0,1655.0,
