Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,180,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5991,155,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,180,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4819,570,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,5991,155,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,180,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4819,570,7256263367,true
6-5,2025-01-10 13:44:32.980,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,164,1138,7256263367,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,240,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,240,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3764,1066,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4204,752,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,240,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3764,1066,7256263509,true
6-5,2025-01-10 13:44:33.122,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46,682,1027,7256263509,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6611,180,7256263658,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6611,180,7256263658,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4741,569,7256263658,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5844,982,7256263659,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6611,180,7256263658,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,4741,569,7256263658,true
6-5,2025-01-10 13:44:33.271,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,203,1268,7256263658,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6416,319,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6416,319,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4858,1138,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,197,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6416,319,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4858,1138,7256263832,true
6-5,2025-01-10 13:44:33.460,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47,399,1233,7256263832,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,303,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,303,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5014,173,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,596,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6455,303,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,5014,173,7256263980,true
6-5,2025-01-10 13:44:33.592,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,477,954,7256263979,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,256,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,256,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2827,1427,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4380,778,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6494,256,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2827,1427,7256264128,true
6-5,2025-01-10 13:44:33.741,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,76,1208,7256264127,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6650,159,7256264284,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6650,159,7256264284,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4975,225,7256264285,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,4175,1795,7256264285,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6650,159,7256264284,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4975,225,7256264285,true
6-5,2025-01-10 13:44:33.898,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,243,1093,7256264284,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6572,234,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6572,234,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4897,1056,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5053,1105,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6572,234,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,4897,1056,7256264451,true
6-5,2025-01-10 13:44:34.063,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,164,1183,7256264450,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,210,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,210,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4741,638,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,4087,1642,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,210,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4741,638,7256264630,true
6-5,2025-01-10 13:44:34.253,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,477,1130,7256264630,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6533,285,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6533,285,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2163,1928,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,5698,713,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,6533,285,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2163,1928,7256264779,true
6-5,2025-01-10 13:44:34.391,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,282,1136,7256264779,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,271,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,271,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,1664,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,956,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6533,271,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,2749,1664,7256264928,true
6-5,2025-01-10 13:44:34.540,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,243,1011,7256264928,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,241,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,241,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,1323,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5171,1316,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,241,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3061,1323,7256265107,true
6-5,2025-01-10 13:44:34.719,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,204,994,7256265106,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6669,566,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6669,566,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,1345,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5259,1092,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6669,566,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,3452,1345,7256265258,true
6-5,2025-01-10 13:44:34.871,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54,399,846,7256265258,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5844,947,7256265423,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5844,947,7256265423,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,258,7256265422,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5844,947,7256265423,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,258,7256265422,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4741,337,7256265423,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5844,947,7256265423,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,258,7256265422,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,4741,337,7256265423,true
6-5,2025-01-10 13:44:35.058,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,204,1103,7256265422,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5757,151,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5757,151,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,136,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5757,151,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,136,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4936,759,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5757,151,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,136,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,4936,759,7256265569,true
6-5,2025-01-10 13:44:35.183,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50,243,1039,7256265569,true
6-5,2025-01-10 13:44:35.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,509,7256265720,true
6-5,2025-01-10 13:44:35.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,509,7256265720,true
6-5,2025-01-10 13:44:35.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,241,7256265720,true
6-5,2025-01-10 13:44:35.334,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,509,7256265720,true
6-5,2025-01-10 13:44:35.334,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,241,7256265720,true
