Label,Timestamp,AP SSID,BSSID,Rssi,Distance (mm),StdDev (mm),timeStemp,mcOn
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,501,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,501,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3721,476,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,501,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3721,476,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,874,278,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,6108,501,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3721,476,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,874,278,7253352217,true
8-11,2025-01-10 12:56:01.824,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4422,752,7253352217,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5903,472,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5903,472,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3838,420,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5903,472,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3838,420,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1108,214,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63,5903,472,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-51,3838,420,7253352342,true
8-11,2025-01-10 12:56:01.951,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,1108,214,7253352342,true
