Starting Wi-Fi RTT Ranging...
Label: 11-9, Timestamp: 2025-02-28 13:39:59.817, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 4145 mm, StdDev: 207 mm, timeStemp: 340159053, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 3823 mm, StdDev: 542 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2617 mm, StdDev: 916 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 3823 mm, StdDev: 542 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2617 mm, StdDev: 916 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 2671 mm, StdDev: 588 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 3823 mm, StdDev: 542 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2617 mm, StdDev: 916 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 2671 mm, StdDev: 588 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.068, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 6170 mm, StdDev: 269 mm, timeStemp: 340159305, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3764 mm, StdDev: 493 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3764 mm, StdDev: 493 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2559 mm, StdDev: 926 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3764 mm, StdDev: 493 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2559 mm, StdDev: 926 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2553 mm, StdDev: 742 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 3764 mm, StdDev: 493 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2559 mm, StdDev: 926 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2553 mm, StdDev: 742 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.193, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 6170 mm, StdDev: 219 mm, timeStemp: 340159430, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 3706 mm, StdDev: 351 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 3706 mm, StdDev: 351 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2881 mm, StdDev: 826 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 3706 mm, StdDev: 351 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2881 mm, StdDev: 826 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 2710 mm, StdDev: 515 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 3706 mm, StdDev: 351 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2881 mm, StdDev: 826 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 2710 mm, StdDev: 515 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.319, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 5877 mm, StdDev: 255 mm, timeStemp: 340159555, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3911 mm, StdDev: 235 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3911 mm, StdDev: 235 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2646 mm, StdDev: 920 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3911 mm, StdDev: 235 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2646 mm, StdDev: 920 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2553 mm, StdDev: 562 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3911 mm, StdDev: 235 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2646 mm, StdDev: 920 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2553 mm, StdDev: 562 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.442, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 5516 mm, StdDev: 325 mm, timeStemp: 340159678, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4087 mm, StdDev: 102 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4087 mm, StdDev: 102 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2559 mm, StdDev: 1122 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4087 mm, StdDev: 102 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2559 mm, StdDev: 1122 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 2905 mm, StdDev: 466 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -68, Distance: 4087 mm, StdDev: 102 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2559 mm, StdDev: 1122 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -70, Distance: 2905 mm, StdDev: 466 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.555, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 6141 mm, StdDev: 465 mm, timeStemp: 340159790, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4028 mm, StdDev: 293 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4028 mm, StdDev: 293 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 3115 mm, StdDev: 982 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4028 mm, StdDev: 293 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 3115 mm, StdDev: 982 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2749 mm, StdDev: 548 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 4028 mm, StdDev: 293 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 3115 mm, StdDev: 982 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2749 mm, StdDev: 548 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.682, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6258 mm, StdDev: 113 mm, timeStemp: 340159918, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3940 mm, StdDev: 474 mm, timeStemp: 340160049, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3940 mm, StdDev: 474 mm, timeStemp: 340160049, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2529 mm, StdDev: 1155 mm, timeStemp: 340160048, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3940 mm, StdDev: 474 mm, timeStemp: 340160049, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2529 mm, StdDev: 1155 mm, timeStemp: 340160048, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2710 mm, StdDev: 581 mm, timeStemp: 340160049, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 3940 mm, StdDev: 474 mm, timeStemp: 340160049, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2529 mm, StdDev: 1155 mm, timeStemp: 340160048, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2710 mm, StdDev: 581 mm, timeStemp: 340160049, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.816, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 6229 mm, StdDev: 165 mm, timeStemp: 340160048, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4526 mm, StdDev: 142 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4526 mm, StdDev: 142 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2646 mm, StdDev: 1068 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4526 mm, StdDev: 142 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2646 mm, StdDev: 1068 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2671 mm, StdDev: 537 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -67, Distance: 4526 mm, StdDev: 142 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 2646 mm, StdDev: 1068 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2671 mm, StdDev: 537 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:00.940, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6170 mm, StdDev: 249 mm, timeStemp: 340160176, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 4087 mm, StdDev: 163 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 4087 mm, StdDev: 163 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2676 mm, StdDev: 1049 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 4087 mm, StdDev: 163 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2676 mm, StdDev: 1049 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2592 mm, StdDev: 570 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 4087 mm, StdDev: 163 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -56, Distance: 2676 mm, StdDev: 1049 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2592 mm, StdDev: 570 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.068, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -60, Distance: 6229 mm, StdDev: 1769 mm, timeStemp: 340160304, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3970 mm, StdDev: 285 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3970 mm, StdDev: 285 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2500 mm, StdDev: 1137 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3970 mm, StdDev: 285 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2500 mm, StdDev: 1137 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -69, Distance: 2710 mm, StdDev: 573 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -64, Distance: 3970 mm, StdDev: 285 mm, timeStemp: 340160442, mcOn: true
Label: 11-9, Timestamp: 2025-02-28 13:40:01.209, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 2500 mm, StdDev: 1137 mm, timeStemp: 340160442, mcOn: true
