Starting Wi-Fi RTT Ranging...
Label: 44, Timestamp: 2024-12-21 16:36:22.689, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 1499 mm, StdDev: 1137 mm, timeStemp: 5538563328, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: -258 mm, StdDev: 1601 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8887 mm, StdDev: 933 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: -258 mm, StdDev: 1601 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8887 mm, StdDev: 933 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5366 mm, StdDev: 472 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: -258 mm, StdDev: 1601 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -62, Distance: 8887 mm, StdDev: 933 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5366 mm, StdDev: 472 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.811, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -67, Distance: 2664 mm, StdDev: 851 mm, timeStemp: 5538563449, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -492 mm, StdDev: 2061 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -492 mm, StdDev: 2061 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 9063 mm, StdDev: 700 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -492 mm, StdDev: 2061 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 9063 mm, StdDev: 700 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5327 mm, StdDev: 606 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -492 mm, StdDev: 2061 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 9063 mm, StdDev: 700 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5327 mm, StdDev: 606 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:22.948, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 2586 mm, StdDev: 965 mm, timeStemp: 5538563572, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -219 mm, StdDev: 1322 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -219 mm, StdDev: 1322 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7568 mm, StdDev: 1293 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -219 mm, StdDev: 1322 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7568 mm, StdDev: 1293 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5288 mm, StdDev: 624 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: -219 mm, StdDev: 1322 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 7568 mm, StdDev: 1293 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -68, Distance: 5288 mm, StdDev: 624 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.055, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2703 mm, StdDev: 862 mm, timeStemp: 5538563694, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1577 mm, StdDev: 900 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1577 mm, StdDev: 900 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8652 mm, StdDev: 795 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1577 mm, StdDev: 900 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8652 mm, StdDev: 795 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5249 mm, StdDev: 702 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 1577 mm, StdDev: 900 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -61, Distance: 8652 mm, StdDev: 795 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5249 mm, StdDev: 702 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.180, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -62, Distance: 2860 mm, StdDev: 734 mm, timeStemp: 5538563818, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1342 mm, StdDev: 520 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1342 mm, StdDev: 520 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 7246 mm, StdDev: 1333 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1342 mm, StdDev: 520 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 7246 mm, StdDev: 1333 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5444 mm, StdDev: 548 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -63, Distance: 1342 mm, StdDev: 520 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -68, Distance: 7246 mm, StdDev: 1333 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -67, Distance: 5444 mm, StdDev: 548 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.302, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 3016 mm, StdDev: 708 mm, timeStemp: 5538563940, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1186 mm, StdDev: 743 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1186 mm, StdDev: 743 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7217 mm, StdDev: 1443 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1186 mm, StdDev: 743 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7217 mm, StdDev: 1443 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5327 mm, StdDev: 587 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -58, Distance: 1186 mm, StdDev: 743 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -64, Distance: 7217 mm, StdDev: 1443 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5327 mm, StdDev: 587 mm, timeStemp: 5538564065, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.426, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2703 mm, StdDev: 834 mm, timeStemp: 5538564064, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 874 mm, StdDev: 958 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 874 mm, StdDev: 958 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7480 mm, StdDev: 789 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 874 mm, StdDev: 958 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7480 mm, StdDev: 789 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5288 mm, StdDev: 525 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 874 mm, StdDev: 958 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7480 mm, StdDev: 789 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -65, Distance: 5288 mm, StdDev: 525 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.552, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2860 mm, StdDev: 791 mm, timeStemp: 5538564191, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 483 mm, StdDev: 1800 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 483 mm, StdDev: 1800 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8769 mm, StdDev: 647 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 483 mm, StdDev: 1800 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8769 mm, StdDev: 647 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5249 mm, StdDev: 633 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 483 mm, StdDev: 1800 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 8769 mm, StdDev: 647 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -66, Distance: 5249 mm, StdDev: 633 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.668, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -64, Distance: 2860 mm, StdDev: 714 mm, timeStemp: 5538564306, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 1827 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 1827 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7480 mm, StdDev: 774 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 1827 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7480 mm, StdDev: 774 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5483 mm, StdDev: 467 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -61, Distance: 639 mm, StdDev: 1827 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7480 mm, StdDev: 774 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -64, Distance: 5483 mm, StdDev: 467 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.791, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -63, Distance: 2782 mm, StdDev: 742 mm, timeStemp: 5538564428, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1069 mm, StdDev: 856 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1069 mm, StdDev: 856 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7715 mm, StdDev: 985 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1069 mm, StdDev: 856 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7715 mm, StdDev: 985 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5561 mm, StdDev: 468 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -62, Distance: 1069 mm, StdDev: 856 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 7715 mm, StdDev: 985 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5561 mm, StdDev: 468 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:23.914, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -58, Distance: 2703 mm, StdDev: 867 mm, timeStemp: 5538564552, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 796 mm, StdDev: 950 mm, timeStemp: 5538564685, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 796 mm, StdDev: 950 mm, timeStemp: 5538564685, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7422 mm, StdDev: 1327 mm, timeStemp: 5538564684, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 796 mm, StdDev: 950 mm, timeStemp: 5538564685, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7422 mm, StdDev: 1327 mm, timeStemp: 5538564684, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5561 mm, StdDev: 528 mm, timeStemp: 5538564685, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -60, Distance: 796 mm, StdDev: 950 mm, timeStemp: 5538564685, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 7422 mm, StdDev: 1327 mm, timeStemp: 5538564684, mcOn: true
Label: 44, Timestamp: 2024-12-21 16:36:24.049, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -63, Distance: 5561 mm, StdDev: 528 mm, timeStemp: 5538564685, mcOn: true
