Starting Wi-Fi RTT Ranging...
Label: 31, Timestamp: 2024-12-21 16:48:20.468, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 7514 mm, StdDev: 85 mm, timeStemp: 5539281107, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.580, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 542 mm, StdDev: 59 mm, timeStemp: 5539281219, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5639 mm, StdDev: 1222 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5639 mm, StdDev: 1222 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4161 mm, StdDev: 109 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5639 mm, StdDev: 1222 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4161 mm, StdDev: 109 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 522 mm, StdDev: 450 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 5639 mm, StdDev: 1222 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -53, Distance: 4161 mm, StdDev: 109 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -56, Distance: 522 mm, StdDev: 450 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.703, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -73, Distance: 6727 mm, StdDev: 130 mm, timeStemp: 5539281342, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 1032 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 1032 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4150 mm, StdDev: 234 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 1032 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4150 mm, StdDev: 234 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 561 mm, StdDev: 457 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5786 mm, StdDev: 1032 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -52, Distance: 4150 mm, StdDev: 234 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 561 mm, StdDev: 457 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:20.819, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 7869 mm, StdDev: 544 mm, timeStemp: 5539281457, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1356 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1356 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3994 mm, StdDev: 370 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1356 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3994 mm, StdDev: 370 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 639 mm, StdDev: 362 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1356 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -55, Distance: 3994 mm, StdDev: 370 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 639 mm, StdDev: 362 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.101, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 5323 mm, StdDev: 1415 mm, timeStemp: 5539281739, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1107 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1107 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5547 mm, StdDev: 1497 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1107 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5547 mm, StdDev: 1497 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 678 mm, StdDev: 317 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -70, Distance: 5844 mm, StdDev: 1107 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -57, Distance: 5547 mm, StdDev: 1497 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 678 mm, StdDev: 317 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.371, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6453 mm, StdDev: 583 mm, timeStemp: 5539282007, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5727 mm, StdDev: 1328 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5727 mm, StdDev: 1328 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4082 mm, StdDev: 306 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5727 mm, StdDev: 1328 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4082 mm, StdDev: 306 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 561 mm, StdDev: 312 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5727 mm, StdDev: 1328 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4082 mm, StdDev: 306 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 561 mm, StdDev: 312 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.640, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -68, Distance: 6258 mm, StdDev: 756 mm, timeStemp: 5539282278, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4878 mm, StdDev: 1715 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4878 mm, StdDev: 1715 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -46, Distance: 3799 mm, StdDev: 403 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4878 mm, StdDev: 1715 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -46, Distance: 3799 mm, StdDev: 403 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 835 mm, StdDev: 219 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 4878 mm, StdDev: 1715 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -46, Distance: 3799 mm, StdDev: 403 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 835 mm, StdDev: 219 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:21.920, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6219 mm, StdDev: 676 mm, timeStemp: 5539282556, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5405 mm, StdDev: 1416 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5405 mm, StdDev: 1416 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 3994 mm, StdDev: 300 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5405 mm, StdDev: 1416 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 3994 mm, StdDev: 300 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 639 mm, StdDev: 336 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 5405 mm, StdDev: 1416 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 3994 mm, StdDev: 300 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 639 mm, StdDev: 336 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.058, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -65, Distance: 6063 mm, StdDev: 1139 mm, timeStemp: 5539282692, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4819 mm, StdDev: 1760 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4819 mm, StdDev: 1760 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4072 mm, StdDev: 285 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4819 mm, StdDev: 1760 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4072 mm, StdDev: 285 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 600 mm, StdDev: 359 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4819 mm, StdDev: 1760 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4072 mm, StdDev: 285 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -54, Distance: 600 mm, StdDev: 359 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.194, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6219 mm, StdDev: 708 mm, timeStemp: 5539282829, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4761 mm, StdDev: 1677 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4761 mm, StdDev: 1677 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -47, Distance: 4111 mm, StdDev: 269 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4761 mm, StdDev: 1677 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -47, Distance: 4111 mm, StdDev: 269 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 678 mm, StdDev: 354 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4761 mm, StdDev: 1677 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -47, Distance: 4111 mm, StdDev: 269 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 678 mm, StdDev: 354 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.336, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6258 mm, StdDev: 765 mm, timeStemp: 5539282970, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4848 mm, StdDev: 1710 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4848 mm, StdDev: 1710 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4150 mm, StdDev: 198 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4848 mm, StdDev: 1710 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4150 mm, StdDev: 198 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 639 mm, StdDev: 305 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 4848 mm, StdDev: 1710 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4150 mm, StdDev: 198 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -55, Distance: 639 mm, StdDev: 305 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.474, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -66, Distance: 6336 mm, StdDev: 640 mm, timeStemp: 5539283108, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.605, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 4878 mm, StdDev: 1712 mm, timeStemp: 5539283239, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.605, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 4878 mm, StdDev: 1712 mm, timeStemp: 5539283239, mcOn: true
Label: 31, Timestamp: 2024-12-21 16:48:22.605, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -48, Distance: 4111 mm, StdDev: 328 mm, timeStemp: 5539283239, mcOn: true
