Starting Wi-Fi RTT Ranging...
Label: 1-7, Timestamp: 2025-02-28 13:03:48.328, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -71, Distance: 9825 mm, StdDev: 135 mm, timeStemp: 337987564, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 12379 mm, StdDev: 191 mm, timeStemp: 337987785, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.549, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1098 mm, StdDev: 1380 mm, timeStemp: 337987785, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.549, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9272 mm, StdDev: 281 mm, timeStemp: 337987785, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.549, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 12379 mm, StdDev: 191 mm, timeStemp: 337987785, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.549, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1098 mm, StdDev: 1380 mm, timeStemp: 337987785, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.549, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 2843 mm, StdDev: 212 mm, timeStemp: 337987785, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9311 mm, StdDev: 336 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9311 mm, StdDev: 336 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 9766 mm, StdDev: 304 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9311 mm, StdDev: 336 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 9766 mm, StdDev: 304 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 952 mm, StdDev: 1372 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9311 mm, StdDev: 336 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -69, Distance: 9766 mm, StdDev: 304 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 952 mm, StdDev: 1372 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.645, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3182 mm, StdDev: 1169 mm, timeStemp: 337987881, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9429 mm, StdDev: 503 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9429 mm, StdDev: 503 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 9941 mm, StdDev: 133 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9429 mm, StdDev: 503 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 9941 mm, StdDev: 133 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1274 mm, StdDev: 1353 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -74, Distance: 9429 mm, StdDev: 503 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -67, Distance: 9941 mm, StdDev: 133 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1274 mm, StdDev: 1353 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:48.826, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -59, Distance: 3826 mm, StdDev: 559 mm, timeStemp: 337988062, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9419 mm, StdDev: 176 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9419 mm, StdDev: 176 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9824 mm, StdDev: 1196 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9419 mm, StdDev: 176 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9824 mm, StdDev: 1196 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 600 mm, StdDev: 1666 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9419 mm, StdDev: 176 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9824 mm, StdDev: 1196 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 600 mm, StdDev: 1666 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.100, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 1805 mm, StdDev: 149 mm, timeStemp: 337988331, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9350 mm, StdDev: 477 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9350 mm, StdDev: 477 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9824 mm, StdDev: 254 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9350 mm, StdDev: 477 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9824 mm, StdDev: 254 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1011 mm, StdDev: 1296 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9350 mm, StdDev: 477 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9824 mm, StdDev: 254 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1011 mm, StdDev: 1296 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.373, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 1649 mm, StdDev: 75 mm, timeStemp: 337988607, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9214 mm, StdDev: 240 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9214 mm, StdDev: 240 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9883 mm, StdDev: 1342 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9214 mm, StdDev: 240 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9883 mm, StdDev: 1342 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 893 mm, StdDev: 1444 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -72, Distance: 9214 mm, StdDev: 240 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9883 mm, StdDev: 1342 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 893 mm, StdDev: 1444 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.642, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 1805 mm, StdDev: 81 mm, timeStemp: 337988876, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9477 mm, StdDev: 101 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9477 mm, StdDev: 101 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9736 mm, StdDev: 1447 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9477 mm, StdDev: 101 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9736 mm, StdDev: 1447 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1011 mm, StdDev: 1252 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9477 mm, StdDev: 101 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9736 mm, StdDev: 1447 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -57, Distance: 1011 mm, StdDev: 1252 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.841, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 1688 mm, StdDev: 59 mm, timeStemp: 337989073, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 95 mm, timeStemp: 337989223, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 95 mm, timeStemp: 337989223, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9795 mm, StdDev: 1297 mm, timeStemp: 337989222, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 95 mm, timeStemp: 337989223, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9795 mm, StdDev: 1297 mm, timeStemp: 337989222, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 835 mm, StdDev: 1530 mm, timeStemp: 337989222, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 95 mm, timeStemp: 337989223, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9795 mm, StdDev: 1297 mm, timeStemp: 337989222, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 835 mm, StdDev: 1530 mm, timeStemp: 337989222, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:49.990, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -55, Distance: 1688 mm, StdDev: 84 mm, timeStemp: 337989222, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9546 mm, StdDev: 280 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9546 mm, StdDev: 280 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9766 mm, StdDev: 1302 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9546 mm, StdDev: 280 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9766 mm, StdDev: 1302 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 981 mm, StdDev: 1537 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9546 mm, StdDev: 280 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -66, Distance: 9766 mm, StdDev: 1302 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -59, Distance: 981 mm, StdDev: 1537 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.136, AP SSID: MCSLab RTT AP3, BSSID: b0:e4:d5:88:16:86, Rssi: -54, Distance: 1766 mm, StdDev: 212 mm, timeStemp: 337989369, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 140 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 140 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9736 mm, StdDev: 925 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 140 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9736 mm, StdDev: 925 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP1, BSSID: 24:29:34:e2:4c:36, Rssi: -58, Distance: 747 mm, StdDev: 1536 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP2, BSSID: 24:29:34:e1:ef:d4, Rssi: -73, Distance: 9536 mm, StdDev: 140 mm, timeStemp: 337989513, mcOn: true
Label: 1-7, Timestamp: 2025-02-28 13:03:50.281, AP SSID: MCSLab RTT AP3, BSSID: e4:5e:1b:a0:5e:85, Rssi: -65, Distance: 9736 mm, StdDev: 925 mm, timeStemp: 337989513, mcOn: true
